,size_x,size_y,boolean_x,float_x,integer_x,string_x,boolean_y,float_y,integer_y,string_y,outputscore
829,2.0,2,1,0,0,0,1,0,0,0,0.9698203802108765
830,70.0,5,0,0,0,1,0,0,0,1,0.025861790403723717
831,300.0,100,0,0,0,1,0,0,1,0,0.00011846998677356169
832,2.0,100,1,0,0,0,0,0,1,0,8.929303294280544e-05
833,60.0,15,0,0,0,1,0,0,0,1,0.009017360396683216
834,5.0,5,0,0,1,0,0,0,1,0,0.009238637052476406
835,500000.0,5,0,0,1,0,0,0,0,1,0.0001957416970981285
836,70.0,1,0,0,0,1,0,0,1,0,0.01783846877515316
837,10.0,600,0,0,1,0,0,0,0,1,0.02475992776453495
838,60.0,1,0,0,0,1,0,0,1,0,0.00013071032299194485
839,2.0,2,1,0,0,0,0,0,0,1,0.002059409860521555
840,20.0,50,0,0,0,1,0,0,0,1,0.002733837114647031
841,2.0,15,1,0,0,0,0,0,0,1,0.004072042182087898
842,11.0,1,0,0,0,1,0,0,1,0,0.0011902428232133389
843,10.0,4500,0,0,1,0,0,0,1,0,0.017634430900216103
844,2.0,5,1,0,0,0,0,0,1,0,0.003754173871129751
845,10.0,60,0,0,1,0,0,0,0,1,0.0003289350133854896
846,60.0,1,0,0,0,1,0,0,1,0,4.9867096095113084e-05
847,0.3,2,0,1,0,0,0,0,0,1,0.0013192237820476294
848,500000.0,5,0,0,1,0,0,0,1,0,0.0040923175401985645
849,2.0,60,1,0,0,0,0,0,0,1,0.0007124507101252675
850,2.0,2,1,0,0,0,1,0,0,0,0.0010886291274800897
851,2.0,140,1,0,0,0,0,1,0,0,0.002565305680036545
852,0.3,11,0,1,0,0,0,0,0,1,0.056191336363554
853,500000.0,2,0,0,1,0,1,0,0,0,0.012539947405457497
854,70.0,15,0,0,0,1,0,0,0,1,0.968180239200592
855,2.0,7,1,0,0,0,0,0,0,1,0.0006678641657344997
856,2.0,1,1,0,0,0,0,0,1,0,0.0015836262609809637
857,5.0,15,0,0,1,0,0,0,0,1,0.002330843126401305
858,0.11,15,0,1,0,0,0,0,0,1,0.000458074442576617
859,0.11,3,0,1,0,0,0,0,0,1,0.03679193556308746
860,0.3,2,0,1,0,0,1,0,0,0,0.0014860463561490178
861,2.0,3,1,0,0,0,0,0,1,0,0.014554996974766254
862,15.0,5,0,0,0,1,0,0,0,1,0.02775326557457447
863,0.11,5,0,1,0,0,0,0,1,0,0.0020621055737137794
864,2.0,4500,1,0,0,0,0,0,1,0,0.00010901856876444072
865,2.0,15,1,0,0,0,0,0,0,1,0.004767734091728926
866,2.0,100,1,0,0,0,0,0,1,0,7.897587784100324e-05
867,20.0,100,0,0,0,1,0,0,1,0,0.00012424845772329718
868,2.0,60,1,0,0,0,0,0,0,1,0.004206470679491758
869,2.0,5,1,0,0,0,0,0,1,0,0.0005035722278989851
870,2.0,15,1,0,0,0,0,0,0,1,0.0022049073595553637
871,0.3,310,0,1,0,0,0,1,0,0,0.9927724003791809
872,11.0,50,0,0,0,1,0,0,0,1,0.01310779806226492
873,2.0,11,1,0,0,0,0,0,0,1,0.005251098889857531
874,20.0,5,0,0,0,1,0,0,1,0,0.0017107721650972962
875,5.0,20,0,0,1,0,0,0,0,1,0.01691318489611149
876,5.0,3,0,0,1,0,0,0,1,0,0.9654311537742615
877,50.0,1,0,0,0,1,0,0,1,0,0.0012798095121979713
878,2.0,2,1,0,0,0,0,0,0,1,0.001978283515200019
879,0.3,140,0,1,0,0,0,1,0,0,0.9926062822341919
880,0.11,50,0,1,0,0,0,0,0,1,0.0021995152346789837
881,10.0,5,0,0,1,0,0,0,1,0,0.9984328150749207
882,2.0,3,1,0,0,0,0,0,0,1,2.4792698241071776e-05
883,2.0,20,1,0,0,0,0,0,0,1,0.006917150225490332
884,2.0,2,1,0,0,0,1,0,0,0,0.972804605960846
885,2.0,1,1,0,0,0,0,0,1,0,0.0007200327236205339
886,20.0,7,0,0,0,1,0,0,0,1,0.0017656224081292748
887,2.0,7,1,0,0,0,0,0,0,1,0.0012929572258144617
888,2.0,1,1,0,0,0,0,0,1,0,0.0004285465693101287
889,50.0,1,0,0,0,1,0,0,1,0,0.00019488764519337565
890,2.0,5,1,0,0,0,0,0,0,1,0.0008633778779767454
891,2.0,3,1,0,0,0,0,0,0,1,0.0013031531125307083
892,5.0,15,0,0,1,0,0,0,0,1,0.0024211120326071978
893,2.0,20,1,0,0,0,0,0,0,1,0.0020374488085508347
894,2.0,15,1,0,0,0,0,0,0,1,0.00042781492811627686
895,500000.0,1,0,0,1,0,0,0,1,0,0.001571719883941114
896,11.0,140,0,0,0,1,0,1,0,0,0.04582512751221657
897,30.0,5,0,0,0,1,0,0,1,0,9.839867743721697e-06
898,300.0,100,0,0,0,1,0,0,1,0,0.00011584994354052469
899,2.0,1,1,0,0,0,0,0,1,0,0.0007311325171031058
900,2.0,5,1,0,0,0,0,0,0,1,0.0010154334595426917
901,2.0,100,1,0,0,0,0,0,1,0,0.0020268422085791826
902,10.0,5,0,0,1,0,0,0,0,1,0.007366509176790714
903,2.0,11,1,0,0,0,0,0,0,1,0.011351178400218487
904,0.11,100,0,1,0,0,0,0,1,0,2.8274116630200297e-05
905,0.11,7,0,1,0,0,0,0,0,1,0.000989965396001935
906,30.0,5,0,0,0,1,0,0,1,0,9.521534593659453e-06
907,30.0,4500,0,0,0,1,0,0,1,0,0.0007530165603384376
908,20.0,4200000,0,0,0,1,0,0,1,0,0.014780961908400059
909,0.11,15,0,1,0,0,0,0,0,1,0.0004696350370068103
910,15.0,310,0,0,0,1,0,1,0,0,0.004556396976113319
911,0.11,11,0,1,0,0,0,0,0,1,0.0045016673393547535
912,2.0,2,1,0,0,0,1,0,0,0,0.9697415828704834
913,2.0,15,1,0,0,0,0,0,0,1,0.0017438434297218919
914,2.0,140,1,0,0,0,0,1,0,0,0.016926120966672897
915,2.0,60,1,0,0,0,0,0,0,1,0.004384130239486694
916,11.0,15,0,0,0,1,0,0,0,1,0.013865186832845211
917,5.0,5,0,0,1,0,0,0,1,0,0.01091967523097992
918,10.0,60,0,0,1,0,0,0,0,1,0.028115052729845047
919,2.0,15,1,0,0,0,0,0,0,1,0.002181221731007099
920,20.0,60,0,0,0,1,0,0,0,1,0.008756299503147602
921,2.0,15,1,0,0,0,0,0,0,1,0.0004236100648995489
922,20.0,15,0,0,0,1,0,0,0,1,0.0017040448728948832
923,5.0,1,0,0,1,0,0,0,1,0,0.005133368074893951
924,50.0,1,0,0,0,1,0,0,1,0,0.00020602488075383008
925,2.0,1,1,0,0,0,0,0,1,0,0.00040222465759143233
926,5.0,60,0,0,1,0,0,0,0,1,0.0012101618340238929
927,10.0,100,0,0,0,1,0,0,1,0,0.004271654412150383
928,2.0,35,1,0,0,0,0,0,0,1,0.010411890223622322
929,10.0,140,0,0,1,0,0,1,0,0,0.01846613548696041
930,2.0,1,1,0,0,0,0,0,1,0,0.000423726363806054
931,10.0,7,0,0,1,0,0,0,0,1,0.0011171172372996807
932,40.0,1,0,0,0,1,0,0,1,0,0.0023932720068842173
933,0.11,4500,0,1,0,0,0,0,1,0,0.987818717956543
934,0.3,20,0,1,0,0,0,0,0,1,0.008054075762629509
935,2.0,20,1,0,0,0,0,0,0,1,0.011156117543578148
936,60.0,15,0,0,0,1,0,0,0,1,0.16206634044647217
937,2.0,5,1,0,0,0,0,0,1,0,0.0005525447195395827
938,2.0,50,1,0,0,0,0,0,0,1,0.0012740659294649959
939,5.0,35,0,0,1,0,0,0,0,1,0.032965220510959625
940,70.0,30,0,0,0,1,0,0,0,1,0.002859632484614849
941,11.0,5,0,0,0,1,0,0,1,0,0.0011552381329238415
942,30.0,140,0,0,0,1,0,1,0,0,0.0008878615335561335
943,10.0,5,0,0,1,0,0,0,1,0,0.9978333115577698
944,10.0,20,0,0,0,1,0,0,0,1,0.00040260612149722874
945,5.0,1,0,0,1,0,0,0,1,0,0.009139695204794407
946,11.0,1,0,0,0,1,0,0,1,0,0.0017857584170997143
947,2.0,3,1,0,0,0,0,0,0,1,0.0005327921826392412
948,70.0,7,0,0,0,1,0,0,0,1,0.01315984409302473
949,0.3,3,0,1,0,0,0,0,1,0,0.02674786001443863
950,15.0,100,0,0,0,1,0,0,1,0,0.005649604368954897
951,0.3,15,0,1,0,0,0,0,0,1,0.003524317406117916
952,0.3,310,0,1,0,0,0,1,0,0,0.9929118752479553
953,10.0,5,0,0,1,0,0,0,1,0,0.9981813430786133
954,60.0,3,0,0,0,1,0,0,1,0,0.0005351680447347462
955,15.0,140,0,0,0,1,0,1,0,0,0.004708446562290192
956,5.0,35,0,0,1,0,0,0,0,1,0.031275637447834015
957,30.0,4500,0,0,0,1,0,0,1,0,0.0007335413829423487
958,2.0,50,1,0,0,0,0,0,0,1,0.0018349934834986925
959,10.0,5,0,0,0,1,0,0,1,0,0.000217091481317766
960,2.0,100,1,0,0,0,0,0,1,0,9.038617281476036e-05
961,10.0,4200000,0,0,1,0,0,0,1,0,0.017529696226119995
962,40.0,100,0,0,0,1,0,0,1,0,0.000911052105948329
963,10.0,60,0,0,0,1,0,0,0,1,0.006966496352106333
964,2.0,5,1,0,0,0,0,0,1,0,0.0017419311916455626
965,10.0,7,0,0,1,0,0,0,0,1,0.0009816805832087994
966,11.0,30,0,0,0,1,0,0,0,1,0.017571020871400833
967,0.11,100,0,1,0,0,0,0,1,0,2.7973035685135983e-05
968,40.0,30,0,0,0,1,0,0,0,1,0.0067323315888643265
969,50.0,4500,0,0,0,1,0,0,1,0,0.00012252599117346108
970,10.0,3,0,0,1,0,0,0,1,0,0.9118795394897461
971,10.0,100,0,0,0,1,0,0,1,0,0.004155649803578854
972,0.3,4200000,0,1,0,0,0,0,1,0,0.010938391089439392
973,5.0,70,0,0,1,0,0,0,0,1,0.011611953377723694
974,5.0,600,0,0,1,0,0,0,0,1,0.002442836994305253
975,2.0,3,1,0,0,0,0,0,1,0,0.0019618873484432697
976,5.0,5,0,0,1,0,0,0,0,1,0.0013797297142446041
977,2.0,140,1,0,0,0,0,1,0,0,0.0026863394305109978
978,70.0,2,0,0,0,1,1,0,0,0,0.0006630865973420441
979,70.0,100,0,0,0,1,0,0,1,0,0.0003648049314506352
980,2.0,310,1,0,0,0,0,1,0,0,0.011056048795580864
981,0.3,3,0,1,0,0,0,0,0,1,0.0091952970251441
982,2.0,3,1,0,0,0,0,0,1,0,0.0021083608735352755
983,70.0,4200000,0,0,0,1,0,0,1,0,0.7768731117248535
984,50.0,60,0,0,0,1,0,0,0,1,0.00016257277457043529
985,2.0,4200000,1,0,0,0,0,0,1,0,0.007463345304131508
986,50.0,100,0,0,0,1,0,0,1,0,0.0024222764186561108
987,70.0,4500,0,0,0,1,0,0,1,0,0.6717492938041687
988,2.0,1,1,0,0,0,0,0,1,0,0.0013615003554150462
989,2.0,15,1,0,0,0,0,0,0,1,0.004996975883841515
990,60.0,15,0,0,0,1,0,0,0,1,0.16658689081668854
991,0.3,70,0,1,0,0,0,0,0,1,0.0011753332801163197
992,2.0,2,1,0,0,0,1,0,0,0,0.03569665923714638
993,10.0,3,0,0,1,0,0,0,1,0,0.8864328861236572
994,2.0,2,1,0,0,0,1,0,0,0,0.008114471100270748
995,5.0,5,0,0,1,0,0,0,0,1,0.00031466622021980584
996,2.0,3,1,0,0,0,0,0,1,0,0.002218421781435609
997,30.0,70,0,0,0,1,0,0,0,1,0.03586090728640556
998,500000.0,2,0,0,1,0,0,0,0,1,0.0003688590950332582
999,10.0,20,0,0,1,0,0,0,0,1,0.04357602819800377
1000,20.0,100,0,0,0,1,0,0,1,0,0.00012424845772329718
1001,15.0,100,0,0,0,1,0,0,1,0,0.005995085462927818
1002,2.0,15,1,0,0,0,0,0,0,1,0.0013394750421866775
1003,50.0,5,0,0,0,1,0,0,0,1,0.00014853451284579933
1004,500000.0,3,0,0,1,0,0,0,0,1,0.007574917748570442
1005,2.0,50,1,0,0,0,0,0,0,1,0.0017021155217662454
1006,2.0,35,1,0,0,0,0,0,0,1,0.0018225134117528796
1007,10.0,4500,0,0,1,0,0,0,1,0,0.023014813661575317
1008,0.3,30,0,1,0,0,0,0,0,1,0.011649041436612606
1009,2.0,5,1,0,0,0,0,0,1,0,0.0008026639115996659
1010,500000.0,5,0,0,1,0,0,0,0,1,0.11437518894672394
1011,50.0,5,0,0,0,1,0,0,1,0,0.00016813490947242826
1012,10.0,2,0,0,1,0,1,0,0,0,0.06766991317272186
1013,20.0,15,0,0,0,1,0,0,0,1,0.001623378018848598
1014,5.0,15,0,0,1,0,0,0,0,1,0.0014823504025116563
1015,0.11,5,0,1,0,0,0,0,1,0,0.0020315381698310375
1016,15.0,100,0,0,0,1,0,0,1,0,0.005995085462927818
1017,2.0,1,1,0,0,0,0,0,1,0,0.001384276314638555
1018,500000.0,1,0,0,1,0,0,0,1,0,0.009269493632018566
1019,2.0,5,1,0,0,0,0,0,1,0,0.0005240845493972301
1020,0.11,140,0,1,0,0,0,1,0,0,0.0786973312497139
1021,5.0,15,0,0,1,0,0,0,0,1,0.0014821499353274703
1022,11.0,15,0,0,0,1,0,0,0,1,0.001280140713788569
1023,2.0,4500,1,0,0,0,0,0,1,0,0.00010031832789536566
1024,2.0,5,1,0,0,0,0,0,1,0,0.0005530822090804577
1025,2.0,100,1,0,0,0,0,0,1,0,0.00018920493312180042
1026,10.0,15,0,0,1,0,0,0,0,1,9.696771303424612e-05
1027,5.0,1,0,0,1,0,0,0,1,0,0.004648341331630945
1028,30.0,1,0,0,0,1,0,0,1,0,9.899957149173133e-06
1029,5.0,20,0,0,1,0,0,0,0,1,0.01642855443060398
1030,300.0,50,0,0,0,1,0,0,0,1,0.000378423894289881
1031,2.0,310,1,0,0,0,0,1,0,0,0.015627818182110786
1032,2.0,11,1,0,0,0,0,0,0,1,0.06353377550840378
1033,40.0,3,0,0,0,1,0,0,0,1,0.0006939393933862448
1034,70.0,2,0,0,0,1,0,0,0,1,0.018154045566916466
1035,0.3,5,0,1,0,0,0,0,1,0,0.004534009378403425
1036,20.0,70,0,0,0,1,0,0,0,1,0.00243674055673182
1037,500000.0,35,0,0,1,0,0,0,0,1,0.008247868157923222
1038,2.0,11,1,0,0,0,0,0,0,1,0.0051599848084151745
1039,2.0,5,1,0,0,0,0,0,1,0,0.0033595722634345293
1040,20.0,30,0,0,0,1,0,0,0,1,0.06773664057254791
1041,300.0,5,0,0,0,1,0,0,1,0,0.0031324122101068497
1042,500000.0,100,0,0,1,0,0,0,1,0,0.00016324647003784776
1043,0.3,3,0,1,0,0,0,0,1,0,0.02884894423186779
1044,70.0,35,0,0,0,1,0,0,0,1,0.024450145661830902
1045,2.0,3,1,0,0,0,0,0,0,1,2.311126809217967e-05
1046,70.0,5,0,0,0,1,0,0,0,1,0.026600828394293785
1047,2.0,5,1,0,0,0,0,0,1,0,0.0004971364978700876
1048,2.0,2,1,0,0,0,1,0,0,0,0.12172337621450424
1049,40.0,4200000,0,0,0,1,0,0,1,0,0.006321803666651249
1050,11.0,15,0,0,0,1,0,0,0,1,0.0010520232608541846
1051,2.0,100,1,0,0,0,0,0,1,0,9.038617281476036e-05
1052,60.0,5,0,0,0,1,0,0,0,1,0.010758643969893456
1053,2.0,5,1,0,0,0,0,0,1,0,0.0036838152445852757
1054,0.11,15,0,1,0,0,0,0,0,1,0.000458074442576617
1055,5.0,4200000,0,0,1,0,0,0,1,0,0.0018341526156291366
1056,300.0,2,0,0,0,1,1,0,0,0,0.015815556049346924
1057,2.0,15,1,0,0,0,0,0,0,1,0.00042781492811627686
