primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,10,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,7.529191498178989e-05
0,0,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,2.0173762095510028e-05
0,0,13,0.0,0.0,60.0,1,0,0,0,0,0,0,0,0,1,0,0,1.998095103772357e-05
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.5210509445751086e-05
0,0,20,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.061287228018045425
0,0,100,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00038820377085357904
0,0,50,0.0,0.0,30.0,0,0,0,0,0,1,0,0,0,0,1,0,5.632070383398968e-07
0,0,50,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,1.8256398561788956e-06
0,0,10,0.0,0.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0.05865198373794556
0,0,13,0.0,0.0,3.0,1,0,0,0,0,0,1,0,0,0,0,0,0.0011721557239070535
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00017199135618284345
0,0,15,,,,0,1,0,0,0,0,0,0,0,0,0,0,1.765669549058657e-05
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0007803566986694932
0,0,30,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0.00016191034228540957
0,0,10,0.0,0.0,40.0,0,0,0,1,0,0,0,0,0,0,1,0,2.313354161742609e-05
0,0,100,0.0,0.0,30.0,0,0,0,0,0,1,0,0,0,0,1,0,8.245091157732531e-05
1,1,15,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00030221842462196946
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,5.803484964417294e-05
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0002015280770137906
0,0,100,0.0,0.0,25.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00013690194464288652
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9928033947944641
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0003586724924389273
0,0,10,0.0,0.0,15.0,0,0,0,1,0,0,0,0,0,0,1,0,0.013665997423231602
0,0,1000000,0.0,1.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,5.7284360082121566e-05
0,0,50,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,1,0,5.7568366173654795e-05
1,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.891025698976591e-06
0,0,50,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,9.133291314356029e-05
0,0,100,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,6.409751949831843e-05
0,0,100,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9583755135536194
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.000197011191630736
0,0,10,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00017002681852318347
0,0,50,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.05622754991054535
0,0,30,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.2670899033546448
0,0,15,0.0,0.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0.03072606772184372
1,0,30,,,,0,0,0,0,0,1,0,0,0,0,0,0,7.656812158529647e-06
0,0,100,0.0,0.0,11.0,0,0,0,0,0,1,0,0,0,0,1,0,6.545321230078116e-05
0,0,100,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.00016151067393366247
1,1,15,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.3513760268688202
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0071542756631970406
0,1,50,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00013970745203550905
0,0,13,0.0,0.0,30.0,1,0,0,0,0,0,0,0,1,0,0,0,0.0017806988907977939
1,0,10,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0025419231969863176
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,6.650613795500249e-05
0,0,50,0.0,1.0,110.0,0,0,0,0,1,0,0,0,0,1,0,0,8.171762601705268e-05
0,0,30,0.0,0.0,25.0,0,0,0,0,0,1,0,0,0,0,1,0,4.3618897507258225e-06
1,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,6.280596380747738e-07
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,0.00013848749222233891
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.3091506540804403e-07
1,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.1788633855758235e-05
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,6.106292858021334e-06
0,0,10,0.0,0.0,25.0,0,0,0,1,0,0,0,0,0,0,1,0,0.0002454530040267855
0,0,13,1.0,0.0,20.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00017198100977111608
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00010958316852338612
0,0,13,0.0,1.0,20.0,1,0,0,0,0,0,0,0,0,1,0,0,0.004068831447511911
0,1,10,,,,0,0,0,0,0,1,0,0,0,0,0,0,1.133021555688174e-06
0,0,50,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0005057049565948546
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.7169133424758911
0,0,15,1.0,0.0,650.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00011702184565365314
0,0,50,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.02235948108136654
0,0,100,1.0,0.0,20.0,0,0,0,0,1,0,0,0,0,1,0,0,4.594120582623873e-06
1,1,30,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0006232394953258336
0,0,20,0.0,1.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,6.196888716658577e-05
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,2.6888661523116753e-05
0,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,2.0176416001049802e-05
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,7.904263475211337e-05
0,0,15,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,1.5374313079519197e-05
0,0,50,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,5.355380380933639e-06
0,0,13,,,,1,0,0,0,0,0,0,0,0,0,0,0,0.0001713699457468465
0,0,40,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0009109812672249973
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.004947523586452007
0,0,40,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9485676884651184
0,0,15,0.0,0.0,4.0,0,1,0,0,0,0,0,0,0,0,0,1,0.02904762327671051
0,0,15,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.320774644613266
1,0,10,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.04865611717104912
0,0,20,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,1.9797311324509792e-05
0,0,10,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.008049486204981804
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00012286246055737138
0,0,2,0.0,1.0,1000.0,0,0,1,0,0,0,0,0,0,1,0,0,0.00901788379997015
0,0,15,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.000586134847253561
0,0,40,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0.00030171661637723446
0,0,20,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,1.2548554877866991e-05
0,0,10,0.0,0.0,25.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0003650235594250262
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00048509318730793893
0,0,13,0.0,0.0,11.0,1,0,0,0,0,0,0,0,0,0,1,0,1.972596328414511e-05
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,9.14733245735988e-05
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.0007430121768265963
1,0,10,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,6.27114568487741e-05
0,1,50,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,6.102706720412243e-06
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,1,0,0,0,0.0040985411033034325
0,0,100,0.0,0.0,2.0,0,0,0,0,1,0,0,1,0,0,0,0,7.012352853053017e-06
0,0,15,,,,0,0,0,0,1,0,0,0,0,0,0,0,2.6969688406097703e-05
0,0,50,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0005987777840346098
0,0,50,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,2.2342421743815066e-06
0,0,15,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.00013365226914174855
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.234657005028566e-06
0,0,2,0.0,1.0,600.0,0,0,1,0,0,0,0,0,0,1,0,0,3.845489482046105e-05
0,0,50,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.5149169030337362e-06
0,0,100,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.00031376536935567856
0,0,10,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.9555014371871948
0,0,40,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0005811858572997153
0,0,15,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.0003560925251804292
0,0,100,0.0,0.0,35.0,0,0,0,0,1,0,0,0,0,0,1,0,3.843391823465936e-06
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0002014318306464702
1,1,30,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0025474228896200657
0,0,15,0.0,0.0,15.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0011639976873993874
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0020876163616776466
0,0,40,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00011578081466723233
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.2094573094145744e-06
0,0,100,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,0.00026159879053011537
0,0,1000000,0.0,0.0,60.0,0,0,0,0,1,0,0,0,0,1,0,0,9.229316492564976e-05
0,0,50,0.0,0.0,2.0,0,0,0,0,1,0,0,1,0,0,0,0,0.00023305387003347278
0,0,50,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,5.3611078328685835e-05
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.00010893938451772556
1,1,30,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,7.109441503416747e-05
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.373703293618746e-05
0,1,50,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,4.93048673888552e-06
0,0,20,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.036840833723545074
0,0,40,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00453073438256979
0,0,70,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.0002822584065143019
0,0,20,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,1.6320933582392172e-06
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.1711440467697685e-07
0,0,20,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,1.5763464489282342e-06
1,0,10,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.00010994280455633998
1,1,30,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.0011899751843884587
0,0,50,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.007679046131670475
0,0,10,1.0,0.0,300.0,0,0,0,1,0,0,0,0,0,1,0,0,0.06328431516885757
0,0,50,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.41976112127304077
0,0,1000000,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0026839948259294033
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0003685785341076553
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.09885449707508087
0,0,30,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,1.4542913504556054e-06
1,1,15,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9521440267562866
0,0,20,,,,0,0,0,0,0,1,0,0,0,0,0,0,3.303128153220314e-07
0,0,10,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.006718513555824757
0,0,100,,,,0,0,0,0,1,0,0,0,0,0,0,0,4.445646936801495e-06
0,0,1000000,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.0001320262235822156
0,0,20,0.0,0.0,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0.0027336396742612123
0,0,30,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,2.569558773757308e-06
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,5.088604666525498e-05
0,0,13,0.0,1.0,610.0,1,0,0,0,0,0,0,0,0,1,0,0,4.581965640682029e-06
0,0,50,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,1.3701109310204629e-05
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00020477364887483418
0,0,40,0.0,0.0,30.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00022182695101946592
0,0,10,0.0,1.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0001452930155210197
1,1,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.14861246943473816
0,0,50,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00026736376457847655
0,0,13,0.0,0.0,10.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0006644821260124445
0,0,10,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.9442444443702698
0,0,50,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.15646789968013763
0,0,20,0.0,0.0,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0.00019684931612573564
0,0,13,1.0,0.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,0.0023386424873024225
1,0,10,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,8.253398846136406e-05
0,0,10,0.0,0.0,35.0,0,0,0,1,0,0,0,0,0,0,1,0,5.57641833438538e-05
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.48613244164153e-05
0,0,30,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.005729200784116983
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0015815618680790067
0,0,15,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.11546745896339417
1,1,15,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.30068930983543396
0,0,100,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.4013061445439234e-05
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,0.0034241548273712397
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.004211280960589647
1,0,10,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.10234736651182175
1,0,10,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,8.777736366027966e-05
1,0,50,0.0,1.0,610.0,0,0,0,0,1,0,0,0,0,1,0,0,1.5182173456196324e-06
0,1,10,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,4.427719431987498e-06
0,0,50,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.031910672783851624
0,0,30,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,1.1106568308605347e-05
0,0,40,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.10103663802146912
0,0,10,0.0,0.0,35.0,0,0,0,1,0,0,0,0,0,0,1,0,0.00011146256292704493
0,0,30,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,3.8726822822354734e-05
1,1,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0003243297687731683
0,0,15,0.0,0.0,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0.0006716499337926507
0,0,40,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0006189575651660562
0,1,50,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0015069340588524938
0,0,100,0.0,0.0,15.0,0,0,0,0,1,0,0,0,0,0,1,0,5.477414106280776e-06
1,0,10,0.0,0.0,25.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00010477131581865251
0,0,20,0.0,0.0,60.0,0,1,0,0,0,0,0,0,0,1,0,0,6.471415690612048e-05
0,0,100,1.0,0.0,650.0,0,0,0,0,0,1,0,0,0,1,0,0,5.165649781702086e-05
0,0,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.08233809471130371
0,0,50,,,,0,0,0,0,1,0,0,0,0,0,0,0,6.248187855817378e-05
0,0,10,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,0.03428683802485466
0,1,50,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,5.795328434032854e-06
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9893609881401062
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,0.001745503512211144
0,0,20,0.0,0.0,7.0,0,1,0,0,0,0,0,0,1,0,0,0,0.010811949148774147
0,0,20,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00032133853528648615
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.908320549177006e-05
1,0,50,1.0,0.0,650.0,0,0,0,0,1,0,0,0,0,1,0,0,2.945740106952144e-06
0,0,15,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,0.000900095037650317
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,8.675856406625826e-06
0,0,20,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,1.1270241884631105e-05
0,0,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.10024823993444443
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.995932158635696e-06
1,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.908230494038435e-06
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.4451952640447416e-07
0,0,50,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0739094689488411
0,0,13,0.0,0.0,30.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0003227560664527118
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.4476824478369963e-07
1,0,50,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0005091101629659534
1,1,15,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.06692991405725479
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,4.859000546275638e-05
0,0,10,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.1797969788312912
0,0,15,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.1587880402803421
0,0,50,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,8.215732236749318e-07
0,0,20,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.004477627109736204
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.651335067748732e-07
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.0011468890588730574
0,0,30,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.9772583842277527
0,0,50,0.0,0.0,15.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0076581635512411594
0,0,15,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9823188185691833
0,0,70,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.21352194249629974
0,0,15,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,1.5083738617249765e-05
0,0,1000000,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0.02110377512872219
0,0,70,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0001842400524765253
0,0,40,,,,0,0,0,0,0,1,0,0,0,0,0,0,3.5639797715703025e-05
1,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,7.488018809453933e-07
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,7.370181265287101e-05
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0002408839063718915
0,0,20,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.1844659866255824e-06
1,0,30,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0005218097940087318
0,1,50,0.0,0.0,25.0,0,0,0,0,0,1,0,0,0,0,1,0,8.367213922610972e-06
1,1,15,1.0,0.0,650.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0017168245976790786
1,0,10,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.005576836410909891
0,0,100,0.0,0.0,11.0,0,0,0,0,0,1,0,0,0,0,1,0,6.0317732277326286e-05
0,1,50,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0002982912992592901
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.05789976939558983
0,0,13,0.0,1.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,1.5178617104538716e-05
0,0,13,0.0,0.0,60.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00011181354057043791
1,0,10,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0027329404838383198
0,0,2,0.0,0.0,60.0,0,0,1,0,0,0,0,0,0,1,0,0,8.973861986305565e-05
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.001260261284187436
0,0,10,0.0,0.0,15.0,0,0,0,1,0,0,0,0,0,0,1,0,8.26082396088168e-05
0,0,20,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.06985753774642944
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.002432325156405568
0,0,20,0.0,1.0,200.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0025141884107142687
0,0,100,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0001130956006818451
1,0,50,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,1,0,1.0138717243535211e-06
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.884686066157883e-07
1,1,100,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.008944702334702015
0,0,1000000,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0.005004949867725372
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.00042007057345472276
0,0,30,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0003314027562737465
0,0,100,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.03355972096323967
0,0,15,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0003635826287791133
0,0,10,1.0,0.0,6.0,0,0,0,1,0,0,0,0,0,1,0,0,0.03130898252129555
0,0,10,,,,0,1,0,0,0,0,0,0,0,0,0,0,7.553808245575055e-05
0,0,30,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.013081621378660202
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.0007855786825530231
0,0,15,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.00011888542940141633
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.000201469287276268
0,0,40,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00022909350809641182
0,0,15,0.0,0.0,25.0,0,1,0,0,0,0,0,0,0,0,1,0,0.001089684315957129
0,0,15,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0011199365835636854
0,0,10,0.0,0.0,3.0,0,1,0,0,0,0,1,0,0,0,0,0,0.962040901184082
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,1.2390385563776363e-05
0,0,2,1.0,0.0,6.0,0,0,1,0,0,0,0,0,0,1,0,0,0.09444200992584229
0,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.004460962023586035
0,0,20,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,7.630231266375631e-05
0,0,20,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.020128656178712845
0,0,100,0.0,0.0,30.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00015897509001661092
0,0,15,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.3437330722808838
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.007049571722745895
0,0,20,0.0,0.0,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0.00033320282818749547
0,0,15,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0007787076756358147
0,1,10,0.0,0.0,11.0,0,0,0,0,0,1,0,0,0,0,1,0,8.202462140616262e-07
0,0,2,0.0,0.0,40.0,0,0,1,0,0,0,0,0,0,0,1,0,0.12662380933761597
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,2.6394971428089775e-05
