primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,13,0.0,0.0,60.0,1,0,0,0,0,0,0,0,0,1,0,0,7.767627539578825e-05
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,2.7219650291954167e-05
0,0,20,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.012786575593054295
0,0,100,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.0004860654298681766
0,0,50,0.0,0.0,30.0,0,0,0,0,0,1,0,0,0,0,1,0,3.4361817142780637e-06
0,0,50,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,8.392454037675634e-05
0,0,10,0.0,0.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0.08805326372385025
0,0,13,0.0,0.0,3.0,1,0,0,0,0,0,1,0,0,0,0,0,0.0004763285396620631
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0002763854863587767
0,0,15,,,,0,1,0,0,0,0,0,0,0,0,0,0,5.22200862178579e-05
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0009333284688182175
0,0,30,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,5.966156459180638e-05
0,0,10,0.0,0.0,40.0,0,0,0,1,0,0,0,0,0,0,1,0,0.0002662734186742455
0,0,100,0.0,0.0,30.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00028466933872550726
1,1,15,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.0006336560472846031
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,8.368040289497003e-05
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.000402813806431368
0,0,100,0.0,0.0,25.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00018541199096944183
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9909307360649109
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.001058459165506065
0,0,10,0.0,0.0,15.0,0,0,0,1,0,0,0,0,0,0,1,0,0.008408383466303349
0,0,1000000,0.0,1.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00020084439893253148
0,0,50,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0003042879397980869
1,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.30694749916438e-05
0,0,50,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0001748795184539631
0,0,100,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00021109086810611188
0,0,100,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9707372188568115
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.00044661047286354005
0,0,10,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00012887667980976403
0,0,50,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.033241286873817444
0,0,30,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.10127021372318268
0,0,15,0.0,0.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0.003734226105734706
1,0,30,,,,0,0,0,0,0,1,0,0,0,0,0,0,2.567370029282756e-05
0,0,100,0.0,0.0,11.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00011299471225356683
0,0,100,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0005070627084933221
1,1,15,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.23691177368164062
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.007556537166237831
0,1,50,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00044076694757677615
0,0,13,0.0,0.0,30.0,1,0,0,0,0,0,0,0,1,0,0,0,0.00041191736818291247
1,0,10,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0020498791709542274
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.00022241062833927572
0,0,50,0.0,1.0,110.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00027869391487911344
0,0,30,0.0,0.0,25.0,0,0,0,0,0,1,0,0,0,0,1,0,7.651777559658512e-05
1,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,2.359670543228276e-05
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,0.00024077370471786708
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.19171961362008e-05
1,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.997082578483969e-05
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00014907069271430373
0,0,10,0.0,0.0,25.0,0,0,0,1,0,0,0,0,0,0,1,0,0.0008666579378768802
0,0,13,1.0,0.0,20.0,1,0,0,0,0,0,0,0,0,1,0,0,7.368592923739925e-05
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,3.017857852682937e-05
0,0,13,0.0,1.0,20.0,1,0,0,0,0,0,0,0,0,1,0,0,0.001162213971838355
0,1,10,,,,0,0,0,0,0,1,0,0,0,0,0,0,1.663348484726157e-05
0,0,50,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0018840134143829346
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.4012981951236725
0,0,15,1.0,0.0,650.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0003203492669854313
0,0,50,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0035785508807748556
0,0,100,1.0,0.0,20.0,0,0,0,0,1,0,0,0,0,1,0,0,6.5705144152161665e-06
1,1,30,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0005418307846412063
0,0,20,0.0,1.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,2.224913077952806e-05
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,5.934980799793266e-05
0,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,3.923131225747056e-05
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0003021639713551849
0,0,15,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.0002687048399820924
0,0,50,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,1.5611640264978632e-05
0,0,13,,,,1,0,0,0,0,0,0,0,0,0,0,0,0.0002529990451876074
0,0,40,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0023554537910968065
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0010903318179771304
0,0,40,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9660148024559021
0,0,15,0.0,0.0,4.0,0,1,0,0,0,0,0,0,0,0,0,1,0.013012881390750408
0,0,15,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.18984584510326385
1,0,10,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.10497497022151947
0,0,20,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,6.305283022811636e-05
0,0,10,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0004437542811501771
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,8.705423533683643e-05
0,0,2,0.0,1.0,1000.0,0,0,1,0,0,0,0,0,0,1,0,0,0.00701906718313694
0,0,15,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.0003434949612710625
0,0,40,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0.00033391325268894434
0,0,20,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,2.9196486138971522e-05
0,0,10,0.0,0.0,25.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0009962939657270908
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0004910322022624314
0,0,13,0.0,0.0,11.0,1,0,0,0,0,0,0,0,0,0,1,0,8.258366142399609e-05
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,0.00015260135114658624
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.00028886354994028807
1,0,10,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,2.7360130843590014e-05
0,1,50,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,5.63214962312486e-05
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,1,0,0,0,0.0038549164310097694
0,0,100,0.0,0.0,2.0,0,0,0,0,1,0,0,1,0,0,0,0,6.26702603767626e-05
0,0,15,,,,0,0,0,0,1,0,0,0,0,0,0,0,0.00012579634494613856
0,0,50,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00028256591758690774
0,0,50,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,3.786952584050596e-05
0,0,15,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,8.356916077900678e-05
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.855223985738121e-05
0,0,2,0.0,1.0,600.0,0,0,1,0,0,0,0,0,0,1,0,0,8.486265141982585e-05
0,0,50,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,2.379669967922382e-05
0,0,100,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.0004189003084320575
0,0,10,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.7148886919021606
0,0,40,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0015964737394824624
0,0,15,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.0003193624725099653
0,0,100,0.0,0.0,35.0,0,0,0,0,1,0,0,0,0,0,1,0,4.1702191083459184e-05
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,9.274708281736821e-05
1,1,30,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.010178009048104286
0,0,15,0.0,0.0,15.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0029185928869992495
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0009418434929102659
0,0,40,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0007793479016982019
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.306036483583739e-05
0,0,100,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0007209788891486824
0,0,1000000,0.0,0.0,60.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0004933441523462534
0,0,50,0.0,0.0,2.0,0,0,0,0,1,0,0,1,0,0,0,0,0.0008572064689360559
0,0,50,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00016682017303537577
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,8.488920866511762e-05
1,1,30,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00036176483263261616
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.2609692678088322e-05
0,1,50,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,7.641626871190965e-05
0,0,20,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.03208952397108078
0,0,40,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.010034163482487202
0,0,70,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.0008817687048576772
0,0,20,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,4.4004373194184154e-05
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,6.019868578732712e-06
0,0,20,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,2.8969008781132288e-05
1,0,10,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.00016299869457725435
1,1,30,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.005149585660547018
0,0,50,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.008226996287703514
0,0,10,1.0,0.0,300.0,0,0,0,1,0,0,0,0,0,1,0,0,0.022553538903594017
0,0,50,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.18874260783195496
0,0,1000000,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0004925256362184882
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0009520488674752414
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.07612308859825134
0,0,30,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,5.590299406321719e-05
1,1,15,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9630049467086792
0,0,20,,,,0,0,0,0,0,1,0,0,0,0,0,0,2.190183658967726e-05
0,0,10,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00021195648878347129
0,0,100,,,,0,0,0,0,1,0,0,0,0,0,0,0,1.6579229850322008e-05
0,0,1000000,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.0018406977178528905
0,0,20,0.0,0.0,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0.012298456393182278
0,0,30,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1.3272563592181541e-05
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0001424560323357582
0,0,13,0.0,1.0,610.0,1,0,0,0,0,0,0,0,0,1,0,0,7.766448106849566e-06
0,0,50,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,3.8947931898292154e-05
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0002700831100810319
0,0,40,0.0,0.0,30.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00020343047799542546
0,0,10,0.0,1.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0002823143731802702
1,1,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.08662853389978409
0,0,50,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.001205013832077384
0,0,13,0.0,0.0,10.0,1,0,0,0,0,0,0,0,0,0,1,0,0.003977455198764801
0,0,10,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.769413411617279
0,0,50,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.13624058663845062
0,0,20,0.0,0.0,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0.0001022167707560584
0,0,13,1.0,0.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,0.0048770904541015625
1,0,10,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00013344619947019964
0,0,10,0.0,0.0,35.0,0,0,0,1,0,0,0,0,0,0,1,0,0.0001982496032724157
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00013795449922326952
0,0,30,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00503695709630847
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0016246909508481622
0,0,15,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.05051812902092934
1,1,15,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.34953802824020386
0,0,100,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.132844722131267e-05
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,0.005224253050982952
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.006113679148256779
1,0,10,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.037386104464530945
1,0,10,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00011822397209471092
1,0,50,0.0,1.0,610.0,0,0,0,0,1,0,0,0,0,1,0,0,2.5536006432957947e-05
0,1,10,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,1.4451317838393152e-05
0,0,50,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0037814464885741472
0,0,30,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,5.457001680042595e-05
0,0,40,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.28888651728630066
0,0,10,0.0,0.0,35.0,0,0,0,1,0,0,0,0,0,0,1,0,0.00029070136952213943
0,0,30,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00035351861151866615
1,1,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0007573676411993802
0,0,15,0.0,0.0,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0.007167965639382601
0,0,40,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0032275549601763487
0,1,50,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.004534973297268152
0,0,100,0.0,0.0,15.0,0,0,0,0,1,0,0,0,0,0,1,0,1.2298080946493428e-05
1,0,10,0.0,0.0,25.0,0,0,0,0,0,1,0,0,0,0,1,0,5.873542613699101e-05
0,0,20,0.0,0.0,60.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00022609331062994897
0,0,100,1.0,0.0,650.0,0,0,0,0,0,1,0,0,0,1,0,0,9.259155194740742e-05
0,0,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.07115764915943146
0,0,50,,,,0,0,0,0,1,0,0,0,0,0,0,0,0.000173228865605779
0,0,10,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,0.005044207908213139
0,1,50,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,6.107329681981355e-06
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9888831973075867
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,0.00019932942814193666
0,0,20,0.0,0.0,7.0,0,1,0,0,0,0,0,0,1,0,0,0,0.03076714463531971
0,0,20,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0003593057917896658
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00044497274211607873
1,0,50,1.0,0.0,650.0,0,0,0,0,1,0,0,0,0,1,0,0,1.7749855032889172e-05
0,0,15,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,0.00016270986816380173
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.4611332517233677e-05
0,0,20,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,8.019300730666146e-05
0,0,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.02396792359650135
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.179830284556374e-06
1,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.4165158972900826e-05
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.6841788237798028e-05
0,0,50,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.07308686524629593
0,0,13,0.0,0.0,30.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0012270683655515313
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.0358847248426173e-05
1,0,50,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00031196558848023415
1,1,15,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.05028821527957916
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00018237096082884818
0,0,10,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.06895770132541656
0,0,15,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.04957517981529236
0,0,50,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,2.8006643333355896e-05
0,0,20,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0010313797974959016
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.666073800763115e-05
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.003385851625353098
0,0,30,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.977893590927124
0,0,50,0.0,0.0,15.0,0,0,0,0,1,0,0,0,0,0,1,0,0.006753585301339626
0,0,15,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9816496968269348
0,0,70,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.038602065294981
0,0,15,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,5.2889998187310994e-05
0,0,1000000,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0044175623916089535
0,0,70,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0006932838587090373
0,0,40,,,,0,0,0,0,0,1,0,0,0,0,0,0,4.229231853969395e-05
1,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,4.0927079680841416e-05
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,4.371551767690107e-05
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00041685119504109025
0,0,20,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.642804272705689e-05
1,0,30,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0005506433662958443
0,1,50,0.0,0.0,25.0,0,0,0,0,0,1,0,0,0,0,1,0,7.149962766561657e-05
1,1,15,1.0,0.0,650.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0034905492793768644
1,0,10,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0014802929945290089
0,0,100,0.0,0.0,11.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00010516830661799759
0,1,50,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0015835689846426249
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.007975667715072632
0,0,13,0.0,1.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,2.252434023830574e-05
0,0,13,0.0,0.0,60.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00016344756295438856
1,0,10,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0008533314685337245
0,0,2,0.0,0.0,60.0,0,0,1,0,0,0,0,0,0,1,0,0,0.00015259072824846953
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0007229914190247655
0,0,10,0.0,0.0,15.0,0,0,0,1,0,0,0,0,0,0,1,0,0.0002852667821571231
0,0,20,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.01530373189598322
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.0004782847536262125
0,0,20,0.0,1.0,200.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0003884862526319921
0,0,100,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00031442841282114387
1,0,50,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,1,0,3.591657514334656e-05
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.821897618967341e-06
1,1,100,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.008601527661085129
0,0,1000000,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0.008899654261767864
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.0002271566045237705
0,0,30,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0004039148916490376
0,0,100,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.006792227737605572
0,0,15,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00028774733073078096
0,0,10,1.0,0.0,6.0,0,0,0,1,0,0,0,0,0,1,0,0,0.007489724084734917
0,0,10,,,,0,1,0,0,0,0,0,0,0,0,0,0,0.0002068155154120177
0,0,30,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.005337023176252842
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.0012423067819327116
0,0,15,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.0023593511432409286
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.00032421507057733834
0,0,40,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00024530492373742163
0,0,15,0.0,0.0,25.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00429419195279479
0,0,15,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0016577399801462889
0,0,10,0.0,0.0,3.0,0,1,0,0,0,0,1,0,0,0,0,0,0.9512686133384705
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,1.5286565030692145e-05
0,0,2,1.0,0.0,6.0,0,0,1,0,0,0,0,0,0,1,0,0,0.1328776627779007
0,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0003223824023734778
0,0,20,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,4.589234958984889e-05
0,0,20,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0014813266461715102
0,0,100,0.0,0.0,30.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00010742472659330815
0,0,15,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.17538192868232727
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.007349248975515366
0,0,20,0.0,0.0,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0.00039618732989765704
0,0,15,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0004162295663263649
0,1,10,0.0,0.0,11.0,0,0,0,0,0,1,0,0,0,0,1,0,1.0935452337434981e-05
0,0,2,0.0,0.0,40.0,0,0,1,0,0,0,0,0,0,0,1,0,0.08830403536558151
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,3.6192319385008886e-05
0,0,2,0.0,0.0,30.0,0,0,1,0,0,0,0,0,0,0,1,0,0.0008534891530871391
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,3.7506455555558205e-05
0,0,1000000,0.0,0.0,2.0,0,0,0,0,1,0,0,1,0,0,0,0,0.0004797420115210116
