,size_x,size_y,boolean_x,float_x,integer_x,string_x,boolean_y,float_y,integer_y,string_y,outputscore
834,2.0,100,1,0,0,0,0,0,1,0,0.0005365920951589942
835,2.0,100,1,0,0,0,0,0,1,0,0.000532564998138696
836,2.0,15,1,0,0,0,0,0,0,1,0.0009584625368006527
837,2.0,5,1,0,0,0,0,0,1,0,0.003522947896271944
838,2.0,5,1,0,0,0,0,0,1,0,0.0034984396770596504
839,2.0,5,1,0,0,0,0,0,1,0,0.003197763580828905
840,2.0,5,1,0,0,0,0,0,1,0,0.0032284478656947613
841,2.0,4500,1,0,0,0,0,0,1,0,0.033606190234422684
842,2.0,4500,1,0,0,0,0,0,1,0,0.032446831464767456
843,2.0,20,1,0,0,0,0,0,0,1,0.0225625392049551
844,2.0,1,1,0,0,0,0,0,1,0,0.0041806395165622234
845,2.0,1,1,0,0,0,0,0,1,0,0.004044186323881149
846,2.0,2,1,0,0,0,1,0,0,0,0.05118121951818466
847,2.0,35,1,0,0,0,0,0,0,1,0.014466991648077965
848,2.0,15,1,0,0,0,0,0,0,1,0.0046845474280416965
849,2.0,70,1,0,0,0,0,0,0,1,0.009916618466377258
850,2.0,2,1,0,0,0,0,0,0,1,0.009391787461936474
851,2.0,50,1,0,0,0,0,0,0,1,0.00682141212746501
852,2.0,5,1,0,0,0,0,0,0,1,0.0035589393228292465
853,2.0,5,1,0,0,0,0,0,0,1,0.0032706453930586576
854,2.0,3,1,0,0,0,0,0,1,0,0.06906351447105408
855,2.0,3,1,0,0,0,0,0,1,0,0.06972870975732803
856,2.0,30,1,0,0,0,0,0,0,1,0.022000696510076523
857,2.0,15,1,0,0,0,0,0,0,1,0.012510336004197598
858,2.0,600,1,0,0,0,0,0,0,1,0.02874840423464775
859,2.0,4200000,1,0,0,0,0,0,1,0,0.015706423670053482
860,2.0,15,1,0,0,0,0,0,0,1,0.01725275255739689
861,2.0,60,1,0,0,0,0,0,0,1,0.012820512987673283
862,2.0,5,1,0,0,0,0,0,0,1,0.007049739360809326
863,2.0,5,1,0,0,0,0,0,0,1,0.006615145597606897
864,2.0,1,1,0,0,0,0,0,1,0,0.0034214549232274294
865,2.0,1,1,0,0,0,0,0,1,0,0.003391067497432232
866,2.0,140,1,0,0,0,0,1,0,0,0.03775080665946007
867,2.0,140,1,0,0,0,0,1,0,0,0.03834410384297371
868,2.0,310,1,0,0,0,0,1,0,0,0.04152741655707359
869,2.0,310,1,0,0,0,0,1,0,0,0.0416911244392395
870,2.0,2,1,0,0,0,1,0,0,0,0.02223343960940838
871,2.0,11,1,0,0,0,0,0,0,1,0.046791862696409225
872,2.0,2,1,0,0,0,1,0,0,0,0.0453404001891613
873,2.0,3,1,0,0,0,0,0,0,1,0.0015284657711163163
874,2.0,3,1,0,0,0,0,0,0,1,0.001446705311536789
875,2.0,60,1,0,0,0,0,0,0,1,0.002665128791704774
876,2.0,15,1,0,0,0,0,0,0,1,0.0009967300575226545
877,2.0,100,1,0,0,0,0,0,1,0,0.0005365920951589942
878,2.0,100,1,0,0,0,0,0,1,0,0.000532564998138696
879,2.0,15,1,0,0,0,0,0,0,1,0.0009584625368006527
880,2.0,30,1,0,0,0,0,0,0,1,0.0012246555415913463
881,2.0,7,1,0,0,0,0,0,0,1,0.001814199611544609
882,20.0,15,0,0,0,1,0,0,0,1,0.0008147974149324
883,20.0,100,0,0,0,1,0,0,1,0,0.0007542899693362415
884,20.0,100,0,0,0,1,0,0,1,0,0.0006738628726452589
885,20.0,15,0,0,0,1,0,0,0,1,0.0007252157665789127
886,20.0,5,0,0,0,1,0,0,1,0,0.002873988589271903
887,20.0,5,0,0,0,1,0,0,1,0,0.002876129001379013
888,20.0,5,0,0,0,1,0,0,1,0,0.0029545731376856565
889,20.0,5,0,0,0,1,0,0,1,0,0.0029458252247422934
890,20.0,4500,0,0,0,1,0,0,1,0,0.026270482689142227
891,20.0,4500,0,0,0,1,0,0,1,0,0.024952003732323647
892,20.0,20,0,0,0,1,0,0,0,1,0.040572717785835266
893,20.0,1,0,0,0,1,0,0,1,0,0.003013604087755084
894,20.0,1,0,0,0,1,0,0,1,0,0.002919380087405443
895,20.0,2,0,0,0,1,1,0,0,0,0.05414878949522972
896,20.0,35,0,0,0,1,0,0,0,1,0.010834493674337864
897,20.0,15,0,0,0,1,0,0,0,1,0.004125868435949087
898,20.0,70,0,0,0,1,0,0,0,1,0.009315877221524715
899,20.0,2,0,0,0,1,0,0,0,1,0.008485507220029831
900,20.0,50,0,0,0,1,0,0,0,1,0.005705495830625296
901,20.0,5,0,0,0,1,0,0,0,1,0.003497121622785926
902,20.0,5,0,0,0,1,0,0,0,1,0.0031801138538867235
903,20.0,3,0,0,0,1,0,0,1,0,0.13509246706962585
904,20.0,3,0,0,0,1,0,0,1,0,0.12958812713623047
905,20.0,30,0,0,0,1,0,0,0,1,0.052489958703517914
906,20.0,15,0,0,0,1,0,0,0,1,0.01769624464213848
907,20.0,600,0,0,0,1,0,0,0,1,0.021905405446887016
908,20.0,4200000,0,0,0,1,0,0,1,0,0.02161092683672905
909,20.0,15,0,0,0,1,0,0,0,1,0.020339054986834526
910,20.0,60,0,0,0,1,0,0,0,1,0.016729047521948814
911,20.0,5,0,0,0,1,0,0,0,1,0.008259445428848267
912,20.0,5,0,0,0,1,0,0,0,1,0.007667932193726301
913,20.0,1,0,0,0,1,0,0,1,0,0.002428996143862605
914,20.0,1,0,0,0,1,0,0,1,0,0.002381834900006652
915,20.0,140,0,0,0,1,0,1,0,0,0.04350797459483147
916,20.0,140,0,0,0,1,0,1,0,0,0.04151219129562378
917,20.0,310,0,0,0,1,0,1,0,0,0.04193389415740967
918,20.0,310,0,0,0,1,0,1,0,0,0.04116504639387131
919,20.0,2,0,0,0,1,1,0,0,0,0.029067441821098328
920,20.0,11,0,0,0,1,0,0,0,1,0.051099419593811035
921,20.0,2,0,0,0,1,1,0,0,0,0.0952107384800911
922,20.0,3,0,0,0,1,0,0,0,1,0.0013509889831766486
923,20.0,3,0,0,0,1,0,0,0,1,0.001247664913535118
924,20.0,60,0,0,0,1,0,0,0,1,0.0033970754593610764
925,20.0,15,0,0,0,1,0,0,0,1,0.0008147974149324
926,20.0,100,0,0,0,1,0,0,1,0,0.0007542899693362415
927,20.0,100,0,0,0,1,0,0,1,0,0.0006738628726452589
928,20.0,15,0,0,0,1,0,0,0,1,0.0007252157665789127
929,20.0,30,0,0,0,1,0,0,0,1,0.0014591632643714547
930,20.0,7,0,0,0,1,0,0,0,1,0.00202752323821187
931,0.3,15,0,1,0,0,0,0,0,1,0.0011673589469864964
932,0.3,100,0,1,0,0,0,0,1,0,0.0009276120108552277
933,0.3,100,0,1,0,0,0,0,1,0,0.0009109032107517123
934,0.3,15,0,1,0,0,0,0,0,1,0.0010279365815222263
935,0.3,5,0,1,0,0,0,0,1,0,0.006803399417549372
936,0.3,5,0,1,0,0,0,0,1,0,0.006821621675044298
937,0.3,5,0,1,0,0,0,0,1,0,0.006461762357503176
938,0.3,5,0,1,0,0,0,0,1,0,0.006590202916413546
939,0.3,4500,0,1,0,0,0,0,1,0,0.12149704992771149
940,0.3,4500,0,1,0,0,0,0,1,0,0.12209311127662659
941,0.3,20,0,1,0,0,0,0,0,1,0.039297185838222504
942,0.3,1,0,1,0,0,0,0,1,0,0.008982538245618343
943,0.3,1,0,1,0,0,0,0,1,0,0.008676921017467976
944,0.3,2,0,1,0,0,1,0,0,0,0.08062837272882462
945,0.3,35,0,1,0,0,0,0,0,1,0.042259927839040756
946,0.3,15,0,1,0,0,0,0,0,1,0.0073948269709944725
947,0.3,70,0,1,0,0,0,0,0,1,0.007509464863687754
948,0.3,2,0,1,0,0,0,0,0,1,0.010165487416088581
949,0.3,50,0,1,0,0,0,0,0,1,0.011260928586125374
950,0.3,5,0,1,0,0,0,0,0,1,0.004908067174255848
951,0.3,5,0,1,0,0,0,0,0,1,0.004567789379507303
952,0.3,3,0,1,0,0,0,0,1,0,0.0743812620639801
953,0.3,3,0,1,0,0,0,0,1,0,0.07726728171110153
954,0.3,30,0,1,0,0,0,0,0,1,0.03385081887245178
955,0.3,15,0,1,0,0,0,0,0,1,0.02662927284836769
956,0.3,600,0,1,0,0,0,0,0,1,0.04856002703309059
957,0.3,4200000,0,1,0,0,0,0,1,0,0.055415667593479156
958,0.3,15,0,1,0,0,0,0,0,1,0.026464810594916344
959,0.3,60,0,1,0,0,0,0,0,1,0.03276582434773445
960,0.3,5,0,1,0,0,0,0,0,1,0.014233025722205639
961,0.3,5,0,1,0,0,0,0,0,1,0.013454318977892399
962,0.3,1,0,1,0,0,0,0,1,0,0.00929834321141243
963,0.3,1,0,1,0,0,0,0,1,0,0.009318055585026741
964,0.3,140,0,1,0,0,0,1,0,0,0.9202554821968079
965,0.3,140,0,1,0,0,0,1,0,0,0.9188297986984253
966,0.3,310,0,1,0,0,0,1,0,0,0.921053409576416
967,0.3,310,0,1,0,0,0,1,0,0,0.9210827946662903
968,0.3,2,0,1,0,0,1,0,0,0,0.01794729009270668
969,0.3,11,0,1,0,0,0,0,0,1,0.07696327567100525
970,0.3,2,0,1,0,0,1,0,0,0,0.11582879722118378
971,0.3,3,0,1,0,0,0,0,0,1,0.0035033568274229765
972,0.3,3,0,1,0,0,0,0,0,1,0.003327743848785758
973,0.3,60,0,1,0,0,0,0,0,1,0.00244939629919827
974,0.3,15,0,1,0,0,0,0,0,1,0.0011673589469864964
975,0.3,100,0,1,0,0,0,0,1,0,0.0009276120108552277
976,0.3,100,0,1,0,0,0,0,1,0,0.0009109032107517123
977,0.3,15,0,1,0,0,0,0,0,1,0.0010279365815222263
978,0.3,30,0,1,0,0,0,0,0,1,0.001078208675608039
979,0.3,7,0,1,0,0,0,0,0,1,0.003474814584478736
980,0.3,15,0,1,0,0,0,0,0,1,0.0011340869823470712
981,0.3,100,0,1,0,0,0,0,1,0,0.0008827471174299717
982,0.3,100,0,1,0,0,0,0,1,0,0.0008746584644541144
983,0.3,15,0,1,0,0,0,0,0,1,0.0009990432299673557
984,0.3,5,0,1,0,0,0,0,1,0,0.006460774689912796
985,0.3,5,0,1,0,0,0,0,1,0,0.006459513213485479
986,0.3,5,0,1,0,0,0,0,1,0,0.006152805406600237
987,0.3,5,0,1,0,0,0,0,1,0,0.006244658026844263
988,0.3,4500,0,1,0,0,0,0,1,0,0.11320847272872925
989,0.3,4500,0,1,0,0,0,0,1,0,0.11386066675186157
990,0.3,20,0,1,0,0,0,0,0,1,0.03807763382792473
991,0.3,1,0,1,0,0,0,0,1,0,0.008485572412610054
992,0.3,1,0,1,0,0,0,0,1,0,0.008228039368987083
993,0.3,2,0,1,0,0,1,0,0,0,0.07592673599720001
994,0.3,35,0,1,0,0,0,0,0,1,0.03913946449756622
995,0.3,15,0,1,0,0,0,0,0,1,0.006968007422983646
996,0.3,70,0,1,0,0,0,0,0,1,0.0073525020852684975
997,0.3,2,0,1,0,0,0,0,0,1,0.009589826688170433
998,0.3,50,0,1,0,0,0,0,0,1,0.010818162932991982
999,0.3,5,0,1,0,0,0,0,0,1,0.004557405132800341
1000,0.3,5,0,1,0,0,0,0,0,1,0.004217173438519239
1001,0.3,3,0,1,0,0,0,0,1,0,0.07348573952913284
1002,0.3,3,0,1,0,0,0,0,1,0,0.07632407546043396
1003,0.3,30,0,1,0,0,0,0,0,1,0.0325927659869194
1004,0.3,15,0,1,0,0,0,0,0,1,0.024430284276604652
1005,0.3,600,0,1,0,0,0,0,0,1,0.045029573142528534
1006,0.3,4200000,0,1,0,0,0,0,1,0,0.05093548446893692
1007,0.3,15,0,1,0,0,0,0,0,1,0.024479346349835396
1008,0.3,60,0,1,0,0,0,0,0,1,0.030621325597167015
1009,0.3,5,0,1,0,0,0,0,0,1,0.013196615502238274
1010,0.3,5,0,1,0,0,0,0,0,1,0.012456144206225872
1011,0.3,1,0,1,0,0,0,0,1,0,0.008890107274055481
1012,0.3,1,0,1,0,0,0,0,1,0,0.008837784640491009
1013,0.3,140,0,1,0,0,0,1,0,0,0.9127264022827148
1014,0.3,140,0,1,0,0,0,1,0,0,0.9124123454093933
1015,0.3,310,0,1,0,0,0,1,0,0,0.9153695702552795
1016,0.3,310,0,1,0,0,0,1,0,0,0.9155511856079102
1017,0.3,2,0,1,0,0,1,0,0,0,0.01766384020447731
1018,0.3,11,0,1,0,0,0,0,0,1,0.07373163104057312
1019,0.3,2,0,1,0,0,1,0,0,0,0.10616438090801239
1020,0.3,3,0,1,0,0,0,0,0,1,0.0032981617841869593
1021,0.3,3,0,1,0,0,0,0,0,1,0.003110714489594102
1022,0.3,60,0,1,0,0,0,0,0,1,0.0024025661405175924
1023,0.3,15,0,1,0,0,0,0,0,1,0.0011340869823470712
1024,0.3,100,0,1,0,0,0,0,1,0,0.0008827471174299717
1025,0.3,100,0,1,0,0,0,0,1,0,0.0008746584644541144
1026,0.3,15,0,1,0,0,0,0,0,1,0.0009990432299673557
1027,0.3,30,0,1,0,0,0,0,0,1,0.0010413933778181672
1028,0.3,7,0,1,0,0,0,0,0,1,0.0033675581216812134
1029,10.0,15,0,0,1,0,0,0,0,1,0.00020745498477481306
1030,10.0,100,0,0,1,0,0,0,1,0,0.00020855609909631312
1031,10.0,100,0,0,1,0,0,0,1,0,0.00020555162336677313
1032,10.0,15,0,0,1,0,0,0,0,1,0.00021500700677279383
1033,10.0,5,0,0,1,0,0,0,1,0,0.9866350293159485
1034,10.0,5,0,0,1,0,0,0,1,0,0.9852182269096375
1035,10.0,5,0,0,1,0,0,0,1,0,0.9899681806564331
1036,10.0,5,0,0,1,0,0,0,1,0,0.9889477491378784
1037,10.0,4500,0,0,1,0,0,0,1,0,0.09975583106279373
1038,10.0,4500,0,0,1,0,0,0,1,0,0.09996446222066879
1039,10.0,20,0,0,1,0,0,0,0,1,0.05933719500899315
1040,10.0,1,0,0,1,0,0,0,1,0,0.9807271957397461
1041,10.0,1,0,0,1,0,0,0,1,0,0.9796341061592102
1042,10.0,2,0,0,1,0,1,0,0,0,0.06498844176530838
1043,10.0,35,0,0,1,0,0,0,0,1,0.013395464047789574
1044,10.0,15,0,0,1,0,0,0,0,1,0.05684174597263336
1045,10.0,70,0,0,1,0,0,0,0,1,0.010357769206166267
1046,10.0,2,0,0,1,0,0,0,0,1,0.014985932037234306
1047,10.0,50,0,0,1,0,0,0,0,1,0.04869016259908676
1048,10.0,5,0,0,1,0,0,0,0,1,0.00500580295920372
1049,10.0,5,0,0,1,0,0,0,0,1,0.004672756418585777
1050,10.0,3,0,0,1,0,0,0,1,0,0.7064682245254517
1051,10.0,3,0,0,1,0,0,0,1,0,0.6986830234527588
1052,10.0,30,0,0,1,0,0,0,0,1,0.1080036610364914
1053,10.0,15,0,0,1,0,0,0,0,1,0.11324258893728256
1054,10.0,600,0,0,1,0,0,0,0,1,0.0736316666007042
1055,10.0,4200000,0,0,1,0,0,0,1,0,0.10917549580335617
1056,10.0,15,0,0,1,0,0,0,0,1,0.04079502820968628
1057,10.0,60,0,0,1,0,0,0,0,1,0.08965670317411423
1058,10.0,5,0,0,1,0,0,0,0,1,0.010535357519984245
1059,10.0,5,0,0,1,0,0,0,0,1,0.010072684846818447
1060,10.0,1,0,0,1,0,0,0,1,0,0.9846039414405823
1061,10.0,1,0,0,1,0,0,0,1,0,0.9833514094352722
1062,10.0,140,0,0,1,0,0,1,0,0,0.048996083438396454
1063,10.0,140,0,0,1,0,0,1,0,0,0.049157798290252686
1064,10.0,310,0,0,1,0,0,1,0,0,0.07030509412288666
1065,10.0,310,0,0,1,0,0,1,0,0,0.07045388966798782
1066,10.0,2,0,0,1,0,1,0,0,0,0.12383193522691727
1067,10.0,11,0,0,1,0,0,0,0,1,0.06690936535596848
1068,10.0,2,0,0,1,0,1,0,0,0,0.0781751498579979
1069,10.0,3,0,0,1,0,0,0,0,1,0.000331670802552253
1070,10.0,3,0,0,1,0,0,0,0,1,0.0003196884354110807
1071,10.0,60,0,0,1,0,0,0,0,1,0.0005201183375902474
1072,10.0,15,0,0,1,0,0,0,0,1,0.00020745498477481306
1073,10.0,100,0,0,1,0,0,0,1,0,0.00020855609909631312
1074,10.0,100,0,0,1,0,0,0,1,0,0.00020555162336677313
1075,10.0,15,0,0,1,0,0,0,0,1,0.00021500722505152225
1076,10.0,30,0,0,1,0,0,0,0,1,0.00020061855320818722
1077,10.0,7,0,0,1,0,0,0,0,1,0.001171835232526064
1078,10.0,15,0,0,1,0,0,0,0,1,0.00021661304344888777
1079,10.0,100,0,0,1,0,0,0,1,0,0.00021139034652151167
1080,10.0,100,0,0,1,0,0,0,1,0,0.0002078509860439226
1081,10.0,15,0,0,1,0,0,0,0,1,0.00022130747674964368
1082,10.0,5,0,0,1,0,0,0,1,0,0.9853274822235107
1083,10.0,5,0,0,1,0,0,0,1,0,0.9842432737350464
1084,10.0,5,0,0,1,0,0,0,1,0,0.9890206456184387
1085,10.0,5,0,0,1,0,0,0,1,0,0.9882778525352478
1086,10.0,4500,0,0,1,0,0,0,1,0,0.09784360975027084
1087,10.0,4500,0,0,1,0,0,0,1,0,0.09858604520559311
1088,10.0,20,0,0,1,0,0,0,0,1,0.0605490505695343
1089,10.0,1,0,0,1,0,0,0,1,0,0.9803666472434998
1090,10.0,1,0,0,1,0,0,0,1,0,0.979473888874054
1091,10.0,2,0,0,1,0,1,0,0,0,0.06561461836099625
1092,10.0,35,0,0,1,0,0,0,0,1,0.013857939280569553
1093,10.0,15,0,0,1,0,0,0,0,1,0.057214416563510895
1094,10.0,70,0,0,1,0,0,0,0,1,0.010934784077107906
1095,10.0,2,0,0,1,0,0,0,0,1,0.01570618711411953
1096,10.0,50,0,0,1,0,0,0,0,1,0.04841327294707298
1097,10.0,5,0,0,1,0,0,0,0,1,0.005201999098062515
1098,10.0,5,0,0,1,0,0,0,0,1,0.004897528328001499
1099,10.0,3,0,0,1,0,0,0,1,0,0.6856989860534668
1100,10.0,3,0,0,1,0,0,0,1,0,0.6833136081695557
1101,10.0,30,0,0,1,0,0,0,0,1,0.10734468698501587
1102,10.0,15,0,0,1,0,0,0,0,1,0.11102853715419769
1103,10.0,600,0,0,1,0,0,0,0,1,0.07588847726583481
1104,10.0,4200000,0,0,1,0,0,0,1,0,0.10962273180484772
1105,10.0,15,0,0,1,0,0,0,0,1,0.041751835495233536
1106,10.0,60,0,0,1,0,0,0,0,1,0.08878028392791748
1107,10.0,5,0,0,1,0,0,0,0,1,0.010867488570511341
1108,10.0,5,0,0,1,0,0,0,0,1,0.010399526916444302
1109,10.0,1,0,0,1,0,0,0,1,0,0.9829687476158142
1110,10.0,1,0,0,1,0,0,0,1,0,0.9820026159286499
1111,10.0,140,0,0,1,0,0,1,0,0,0.04925493896007538
1112,10.0,140,0,0,1,0,0,1,0,0,0.049455832690000534
1113,10.0,310,0,0,1,0,0,1,0,0,0.06928206980228424
1114,10.0,310,0,0,1,0,0,1,0,0,0.0697634294629097
1115,10.0,2,0,0,1,0,1,0,0,0,0.12347282469272614
1116,10.0,11,0,0,1,0,0,0,0,1,0.06689886003732681
1117,10.0,2,0,0,1,0,1,0,0,0,0.07757491618394852
1118,10.0,3,0,0,1,0,0,0,0,1,0.0003462971653789282
1119,10.0,3,0,0,1,0,0,0,0,1,0.0003335180808790028
1120,10.0,60,0,0,1,0,0,0,0,1,0.0005440206150524318
1121,10.0,15,0,0,1,0,0,0,0,1,0.00021661304344888777
1122,10.0,100,0,0,1,0,0,0,1,0,0.00021139034652151167
1123,10.0,100,0,0,1,0,0,0,1,0,0.0002078509860439226
1124,10.0,15,0,0,1,0,0,0,0,1,0.00022130747674964368
1125,10.0,30,0,0,1,0,0,0,0,1,0.00021093433315400034
1126,10.0,7,0,0,1,0,0,0,0,1,0.001193371950648725
