,size_x,size_y,boolean_x,float_x,integer_x,string_x,boolean_y,float_y,integer_y,string_y,outputscore
821,40.0,2,0,0,0,1,1,0,0,0,0.20524513721466064
822,40.0,11,0,0,0,1,0,0,0,1,0.03916860371828079
823,40.0,2,0,0,0,1,1,0,0,0,0.04057757183909416
824,40.0,3,0,0,0,1,0,0,0,1,7.58329188101925e-05
825,40.0,3,0,0,0,1,0,0,0,1,7.521147199440747e-05
826,40.0,60,0,0,0,1,0,0,0,1,0.0011342884972691536
827,40.0,15,0,0,0,1,0,0,0,1,0.001557853422127664
828,40.0,100,0,0,0,1,0,0,1,0,0.001218644785694778
829,40.0,100,0,0,0,1,0,0,1,0,0.0012020962312817574
830,40.0,15,0,0,0,1,0,0,0,1,0.0019475002773106098
831,40.0,30,0,0,0,1,0,0,0,1,0.00141373451333493
832,40.0,7,0,0,0,1,0,0,0,1,0.0005838299985043705
833,2.0,15,1,0,0,0,0,0,0,1,0.0002791478473227471
834,2.0,100,1,0,0,0,0,0,1,0,0.0001364757481496781
835,2.0,100,1,0,0,0,0,0,1,0,0.00013621232938021421
836,2.0,15,1,0,0,0,0,0,0,1,0.0003061458992306143
837,2.0,5,1,0,0,0,0,0,1,0,0.0005944822332821786
838,2.0,5,1,0,0,0,0,0,1,0,0.000611873110756278
839,2.0,5,1,0,0,0,0,0,1,0,0.0005006779101677239
840,2.0,5,1,0,0,0,0,0,1,0,0.0005254280986264348
841,2.0,4500,1,0,0,0,0,0,1,0,0.020991839468479156
842,2.0,4500,1,0,0,0,0,0,1,0,0.021234050393104553
843,2.0,20,1,0,0,0,0,0,0,1,0.003244848223403096
844,2.0,1,1,0,0,0,0,0,1,0,0.0006510457023978233
845,2.0,1,1,0,0,0,0,0,1,0,0.0006734751514159143
846,2.0,2,1,0,0,0,1,0,0,0,0.013680672273039818
847,2.0,35,1,0,0,0,0,0,0,1,0.0036610185634344816
848,2.0,15,1,0,0,0,0,0,0,1,0.002889061812311411
849,2.0,70,1,0,0,0,0,0,0,1,0.0013942542718723416
850,2.0,2,1,0,0,0,0,0,0,1,0.002424693899229169
851,2.0,50,1,0,0,0,0,0,0,1,0.0032968565355986357
852,2.0,5,1,0,0,0,0,0,0,1,0.0010094598401337862
853,2.0,5,1,0,0,0,0,0,0,1,0.000987462466582656
854,2.0,3,1,0,0,0,0,0,1,0,0.0035422847140580416
855,2.0,3,1,0,0,0,0,0,1,0,0.0036642637569457293
856,2.0,30,1,0,0,0,0,0,0,1,0.0025532941799610853
857,2.0,15,1,0,0,0,0,0,0,1,0.004073243122547865
858,2.0,600,1,0,0,0,0,0,0,1,0.020575204864144325
859,2.0,4200000,1,0,0,0,0,0,1,0,0.007147731259465218
860,2.0,15,1,0,0,0,0,0,0,1,0.005259587429463863
861,2.0,60,1,0,0,0,0,0,0,1,0.00534038757905364
862,2.0,5,1,0,0,0,0,0,0,1,0.002570453565567732
863,2.0,5,1,0,0,0,0,0,0,1,0.0025454708375036716
864,2.0,1,1,0,0,0,0,0,1,0,0.0005685160285793245
865,2.0,1,1,0,0,0,0,0,1,0,0.0005949189071543515
866,2.0,140,1,0,0,0,0,1,0,0,0.005116024520248175
867,2.0,140,1,0,0,0,0,1,0,0,0.005109240300953388
868,2.0,310,1,0,0,0,0,1,0,0,0.006203790660947561
869,2.0,310,1,0,0,0,0,1,0,0,0.006205020006746054
870,2.0,2,1,0,0,0,1,0,0,0,0.0010754100512713194
871,2.0,11,1,0,0,0,0,0,0,1,0.013418592512607574
872,2.0,2,1,0,0,0,1,0,0,0,0.01866607740521431
873,2.0,3,1,0,0,0,0,0,0,1,0.0010661132400855422
874,2.0,3,1,0,0,0,0,0,0,1,0.001052802661433816
875,2.0,60,1,0,0,0,0,0,0,1,0.0007239556289277971
876,2.0,15,1,0,0,0,0,0,0,1,0.0002791478473227471
877,2.0,100,1,0,0,0,0,0,1,0,0.0001364757481496781
878,2.0,100,1,0,0,0,0,0,1,0,0.00013621232938021421
879,2.0,15,1,0,0,0,0,0,0,1,0.0003061458992306143
880,2.0,30,1,0,0,0,0,0,0,1,0.00021099025616422296
881,2.0,7,1,0,0,0,0,0,0,1,0.0019997081253677607
882,20.0,15,0,0,0,1,0,0,0,1,0.0003245311672799289
883,20.0,100,0,0,0,1,0,0,1,0,0.0001571869506733492
884,20.0,100,0,0,0,1,0,0,1,0,0.00015570165123790503
885,20.0,15,0,0,0,1,0,0,0,1,0.00033839663956314325
886,20.0,5,0,0,0,1,0,0,1,0,0.0006475432310253382
887,20.0,5,0,0,0,1,0,0,1,0,0.0006659072241745889
888,20.0,5,0,0,0,1,0,0,1,0,0.0007076396141201258
889,20.0,5,0,0,0,1,0,0,1,0,0.0007331077940762043
890,20.0,4500,0,0,0,1,0,0,1,0,0.009390446357429028
891,20.0,4500,0,0,0,1,0,0,1,0,0.009320680052042007
892,20.0,20,0,0,0,1,0,0,0,1,0.007712992373853922
893,20.0,1,0,0,0,1,0,0,1,0,0.0010081639047712088
894,20.0,1,0,0,0,1,0,0,1,0,0.001039442722685635
895,20.0,2,0,0,0,1,1,0,0,0,0.010658644139766693
896,20.0,35,0,0,0,1,0,0,0,1,0.002344725886359811
897,20.0,15,0,0,0,1,0,0,0,1,0.002001966582611203
898,20.0,70,0,0,0,1,0,0,0,1,0.0031187287531793118
899,20.0,2,0,0,0,1,0,0,0,1,0.0018759614322334528
900,20.0,50,0,0,0,1,0,0,0,1,0.003292595501989126
901,20.0,5,0,0,0,1,0,0,0,1,0.0009278878569602966
902,20.0,5,0,0,0,1,0,0,0,1,0.000900710525456816
903,20.0,3,0,0,0,1,0,0,1,0,0.028093216940760612
904,20.0,3,0,0,0,1,0,0,1,0,0.028720322996377945
905,20.0,30,0,0,0,1,0,0,0,1,0.010067175142467022
906,20.0,15,0,0,0,1,0,0,0,1,0.0031368958298116922
907,20.0,600,0,0,0,1,0,0,0,1,0.007359330076724291
908,20.0,4200000,0,0,0,1,0,0,1,0,0.006642069201916456
909,20.0,15,0,0,0,1,0,0,0,1,0.003937439527362585
910,20.0,60,0,0,0,1,0,0,0,1,0.005372912157326937
911,20.0,5,0,0,0,1,0,0,0,1,0.002294467529281974
912,20.0,5,0,0,0,1,0,0,0,1,0.00226587918587029
913,20.0,1,0,0,0,1,0,0,1,0,0.0008405601256527007
914,20.0,1,0,0,0,1,0,0,1,0,0.0008648867369629443
915,20.0,140,0,0,0,1,0,1,0,0,0.007241931743919849
916,20.0,140,0,0,0,1,0,1,0,0,0.007078067399561405
917,20.0,310,0,0,0,1,0,1,0,0,0.008571328595280647
918,20.0,310,0,0,0,1,0,1,0,0,0.008442552760243416
919,20.0,2,0,0,0,1,1,0,0,0,0.003762568812817335
920,20.0,11,0,0,0,1,0,0,0,1,0.0162198543548584
921,20.0,2,0,0,0,1,1,0,0,0,0.00792120024561882
922,20.0,3,0,0,0,1,0,0,0,1,0.0002549196651671082
923,20.0,3,0,0,0,1,0,0,0,1,0.0002533524530008435
924,20.0,60,0,0,0,1,0,0,0,1,0.0010897839674726129
925,20.0,15,0,0,0,1,0,0,0,1,0.0003245311672799289
926,20.0,100,0,0,0,1,0,0,1,0,0.0001571869506733492
927,20.0,100,0,0,0,1,0,0,1,0,0.00015570165123790503
928,20.0,15,0,0,0,1,0,0,0,1,0.00033839663956314325
929,20.0,30,0,0,0,1,0,0,0,1,0.00027267768746241927
930,20.0,7,0,0,0,1,0,0,0,1,0.0007651082123629749
931,0.3,15,0,1,0,0,0,0,0,1,9.213232988258824e-05
932,0.3,100,0,1,0,0,0,0,1,0,9.394805965712294e-05
933,0.3,100,0,1,0,0,0,0,1,0,9.42718397709541e-05
934,0.3,15,0,1,0,0,0,0,0,1,8.819848153507337e-05
935,0.3,5,0,1,0,0,0,0,1,0,0.00018197664758190513
936,0.3,5,0,1,0,0,0,0,1,0,0.0001891129359137267
937,0.3,5,0,1,0,0,0,0,1,0,0.00016529728600289673
938,0.3,5,0,1,0,0,0,0,1,0,0.00017284708155784756
939,0.3,4500,0,1,0,0,0,0,1,0,0.01674320362508297
940,0.3,4500,0,1,0,0,0,0,1,0,0.016804039478302002
941,0.3,20,0,1,0,0,0,0,0,1,0.0015815633814781904
942,0.3,1,0,1,0,0,0,0,1,0,0.0004898043116554618
943,0.3,1,0,1,0,0,0,0,1,0,0.0005022421246394515
944,0.3,2,0,1,0,0,1,0,0,0,0.0007393971318379045
945,0.3,35,0,1,0,0,0,0,0,1,0.007011732552200556
946,0.3,15,0,1,0,0,0,0,0,1,0.0005632091779261827
947,0.3,70,0,1,0,0,0,0,0,1,0.0002516570966690779
948,0.3,2,0,1,0,0,0,0,0,1,0.0005982743459753692
949,0.3,50,0,1,0,0,0,0,0,1,0.0008515173103660345
950,0.3,5,0,1,0,0,0,0,0,1,0.0004221451235935092
951,0.3,5,0,1,0,0,0,0,0,1,0.00041416188469156623
952,0.3,3,0,1,0,0,0,0,1,0,0.0015873898519203067
953,0.3,3,0,1,0,0,0,0,1,0,0.0016549336723983288
954,0.3,30,0,1,0,0,0,0,0,1,0.0012492280220612884
955,0.3,15,0,1,0,0,0,0,0,1,0.00027305129333399236
956,0.3,600,0,1,0,0,0,0,0,1,0.001160318497568369
957,0.3,4200000,0,1,0,0,0,0,1,0,0.0013708892511203885
958,0.3,15,0,1,0,0,0,0,0,1,0.0004347297362983227
959,0.3,60,0,1,0,0,0,0,0,1,0.0004128966829739511
960,0.3,5,0,1,0,0,0,0,0,1,0.00030496783438138664
961,0.3,5,0,1,0,0,0,0,0,1,0.00030884999432601035
962,0.3,1,0,1,0,0,0,0,1,0,0.00026854456518776715
963,0.3,1,0,1,0,0,0,0,1,0,0.0002798217465169728
964,0.3,140,0,1,0,0,0,1,0,0,0.949351966381073
965,0.3,140,0,1,0,0,0,1,0,0,0.9483921527862549
966,0.3,310,0,1,0,0,0,1,0,0,0.9553875923156738
967,0.3,310,0,1,0,0,0,1,0,0,0.9543001055717468
968,0.3,2,0,1,0,0,1,0,0,0,0.0006962030893191695
969,0.3,11,0,1,0,0,0,0,0,1,0.0036584313493222
970,0.3,2,0,1,0,0,1,0,0,0,0.0023994266521185637
971,0.3,3,0,1,0,0,0,0,0,1,0.0011117290705442429
972,0.3,3,0,1,0,0,0,0,0,1,0.0010931569850072265
973,0.3,60,0,1,0,0,0,0,0,1,0.0004385068023111671
974,0.3,15,0,1,0,0,0,0,0,1,9.213232988258824e-05
975,0.3,100,0,1,0,0,0,0,1,0,9.394805965712294e-05
976,0.3,100,0,1,0,0,0,0,1,0,9.42718397709541e-05
977,0.3,15,0,1,0,0,0,0,0,1,8.819848153507337e-05
978,0.3,30,0,1,0,0,0,0,0,1,4.6108525566523895e-05
979,0.3,7,0,1,0,0,0,0,0,1,0.0010427237721160054
980,0.3,15,0,1,0,0,0,0,0,1,8.97673744475469e-05
981,0.3,100,0,1,0,0,0,0,1,0,9.291553578805178e-05
982,0.3,100,0,1,0,0,0,0,1,0,9.186116221826524e-05
983,0.3,15,0,1,0,0,0,0,0,1,8.507689199177548e-05
984,0.3,5,0,1,0,0,0,0,1,0,0.00018318937509320676
985,0.3,5,0,1,0,0,0,0,1,0,0.00019028013048227876
986,0.3,5,0,1,0,0,0,0,1,0,0.00016627895820420235
987,0.3,5,0,1,0,0,0,0,1,0,0.0001726413465803489
988,0.3,4500,0,1,0,0,0,0,1,0,0.015890121459960938
989,0.3,4500,0,1,0,0,0,0,1,0,0.0161606278270483
990,0.3,20,0,1,0,0,0,0,0,1,0.0016029380494728684
991,0.3,1,0,1,0,0,0,0,1,0,0.0005018818192183971
992,0.3,1,0,1,0,0,0,0,1,0,0.000509298755787313
993,0.3,2,0,1,0,0,1,0,0,0,0.0007310695946216583
994,0.3,35,0,1,0,0,0,0,0,1,0.0067144036293029785
995,0.3,15,0,1,0,0,0,0,0,1,0.000563314650207758
996,0.3,70,0,1,0,0,0,0,0,1,0.0002582352899480611
997,0.3,2,0,1,0,0,0,0,0,1,0.0005947644240222871
998,0.3,50,0,1,0,0,0,0,0,1,0.0008612723322585225
999,0.3,5,0,1,0,0,0,0,0,1,0.00042621049215085804
1000,0.3,5,0,1,0,0,0,0,0,1,0.0004098467470612377
1001,0.3,3,0,1,0,0,0,0,1,0,0.0015179964248090982
1002,0.3,3,0,1,0,0,0,0,1,0,0.0015707757556810975
1003,0.3,30,0,1,0,0,0,0,0,1,0.0012515067355707288
1004,0.3,15,0,1,0,0,0,0,0,1,0.0002685916260816157
1005,0.3,600,0,1,0,0,0,0,0,1,0.0011305047664791346
1006,0.3,4200000,0,1,0,0,0,0,1,0,0.0013372410321608186
1007,0.3,15,0,1,0,0,0,0,0,1,0.0004254226223565638
1008,0.3,60,0,1,0,0,0,0,0,1,0.0004045088717248291
1009,0.3,5,0,1,0,0,0,0,0,1,0.0003039322036784142
1010,0.3,5,0,1,0,0,0,0,0,1,0.0003038904396817088
1011,0.3,1,0,1,0,0,0,0,1,0,0.00027165014762431383
1012,0.3,1,0,1,0,0,0,0,1,0,0.0002811464946717024
1013,0.3,140,0,1,0,0,0,1,0,0,0.9416990280151367
1014,0.3,140,0,1,0,0,0,1,0,0,0.9416033029556274
1015,0.3,310,0,1,0,0,0,1,0,0,0.9490604996681213
1016,0.3,310,0,1,0,0,0,1,0,0,0.9487792253494263
1017,0.3,2,0,1,0,0,1,0,0,0,0.000711968110408634
1018,0.3,11,0,1,0,0,0,0,0,1,0.003465942107141018
1019,0.3,2,0,1,0,0,1,0,0,0,0.002284124493598938
1020,0.3,3,0,1,0,0,0,0,0,1,0.0010898577747866511
1021,0.3,3,0,1,0,0,0,0,0,1,0.0010750510264188051
1022,0.3,60,0,1,0,0,0,0,0,1,0.000430695858085528
1023,0.3,15,0,1,0,0,0,0,0,1,8.97673744475469e-05
1024,0.3,100,0,1,0,0,0,0,1,0,9.291553578805178e-05
1025,0.3,100,0,1,0,0,0,0,1,0,9.18612495297566e-05
1026,0.3,15,0,1,0,0,0,0,0,1,8.5077052062843e-05
1027,0.3,30,0,1,0,0,0,0,0,1,4.5387907448457554e-05
1028,0.3,7,0,1,0,0,0,0,0,1,0.0010217528324574232
1029,10.0,15,0,0,1,0,0,0,0,1,1.9784704363701167e-06
1030,10.0,100,0,0,1,0,0,0,1,0,1.9939611775043886e-06
1031,10.0,100,0,0,1,0,0,0,1,0,1.9826220523100346e-06
1032,10.0,15,0,0,1,0,0,0,0,1,2.12451277548098e-06
1033,10.0,5,0,0,1,0,0,0,1,0,0.9539981484413147
1034,10.0,5,0,0,1,0,0,0,1,0,0.9528974890708923
1035,10.0,5,0,0,1,0,0,0,1,0,0.9526217579841614
1036,10.0,5,0,0,1,0,0,0,1,0,0.9506810307502747
1037,10.0,4500,0,0,1,0,0,0,1,0,0.000575725978706032
1038,10.0,4500,0,0,1,0,0,0,1,0,0.000567499315366149
1039,10.0,20,0,0,1,0,0,0,0,1,0.00019077914475928992
1040,10.0,1,0,0,1,0,0,0,1,0,0.8637703657150269
1041,10.0,1,0,0,1,0,0,0,1,0,0.8611330389976501
1042,10.0,2,0,0,1,0,1,0,0,0,7.590150198666379e-05
1043,10.0,35,0,0,1,0,0,0,0,1,1.965123192348983e-05
1044,10.0,15,0,0,1,0,0,0,0,1,7.661108247702941e-05
1045,10.0,70,0,0,1,0,0,0,0,1,4.238789188093506e-05
1046,10.0,2,0,0,1,0,0,0,0,1,6.850904901511967e-05
1047,10.0,50,0,0,1,0,0,0,0,1,9.96669041342102e-05
1048,10.0,5,0,0,1,0,0,0,0,1,5.03063783980906e-05
1049,10.0,5,0,0,1,0,0,0,0,1,4.9040911108022556e-05
1050,10.0,3,0,0,1,0,0,0,1,0,0.014197971671819687
1051,10.0,3,0,0,1,0,0,0,1,0,0.013582304120063782
1052,10.0,30,0,0,1,0,0,0,0,1,0.0002817586064338684
1053,10.0,15,0,0,1,0,0,0,0,1,0.00022777558478992432
1054,10.0,600,0,0,1,0,0,0,0,1,0.0003483501204755157
1055,10.0,4200000,0,0,1,0,0,0,1,0,0.00033244225778616965
1056,10.0,15,0,0,1,0,0,0,0,1,0.00021417222160380334
1057,10.0,60,0,0,1,0,0,0,0,1,0.00026618989068083465
1058,10.0,5,0,0,1,0,0,0,0,1,0.0001406634837621823
1059,10.0,5,0,0,1,0,0,0,0,1,0.00013488777040038258
1060,10.0,1,0,0,1,0,0,0,1,0,0.9283769726753235
1061,10.0,1,0,0,1,0,0,0,1,0,0.9267807602882385
1062,10.0,140,0,0,1,0,0,1,0,0,5.249239984550513e-05
1063,10.0,140,0,0,1,0,0,1,0,0,5.297121970215812e-05
1064,10.0,310,0,0,1,0,0,1,0,0,7.276421820279211e-05
1065,10.0,310,0,0,1,0,0,1,0,0,7.347724749706686e-05
1066,10.0,2,0,0,1,0,1,0,0,0,0.0007313420646823943
1067,10.0,11,0,0,1,0,0,0,0,1,0.00012168568355264142
1068,10.0,2,0,0,1,0,1,0,0,0,9.84581492957659e-05
1069,10.0,3,0,0,1,0,0,0,0,1,1.7731497791828588e-05
1070,10.0,3,0,0,1,0,0,0,0,1,1.7592084986972623e-05
1071,10.0,60,0,0,1,0,0,0,0,1,9.255013537767809e-06
1072,10.0,15,0,0,1,0,0,0,0,1,1.9784704363701167e-06
1073,10.0,100,0,0,1,0,0,0,1,0,1.9939611775043886e-06
1074,10.0,100,0,0,1,0,0,0,1,0,1.9826220523100346e-06
1075,10.0,15,0,0,1,0,0,0,0,1,2.124510729117901e-06
1076,10.0,30,0,0,1,0,0,0,0,1,2.370014954067301e-06
1077,10.0,7,0,0,1,0,0,0,0,1,1.8042785086436197e-05
1078,10.0,15,0,0,1,0,0,0,0,1,1.4658330655947793e-06
1079,10.0,100,0,0,1,0,0,0,1,0,1.456656491427566e-06
1080,10.0,100,0,0,1,0,0,0,1,0,1.4526999621011782e-06
1081,10.0,15,0,0,1,0,0,0,0,1,1.5699941968705389e-06
1082,10.0,5,0,0,1,0,0,0,1,0,0.9303449988365173
1083,10.0,5,0,0,1,0,0,0,1,0,0.9288719296455383
1084,10.0,5,0,0,1,0,0,0,1,0,0.9281593561172485
1085,10.0,5,0,0,1,0,0,0,1,0,0.9255871176719666
1086,10.0,4500,0,0,1,0,0,0,1,0,0.00043282806291244924
1087,10.0,4500,0,0,1,0,0,0,1,0,0.0004253847000654787
1088,10.0,20,0,0,1,0,0,0,0,1,0.00013728706107940525
1089,10.0,1,0,0,1,0,0,0,1,0,0.8049339652061462
1090,10.0,1,0,0,1,0,0,0,1,0,0.8014970421791077
1091,10.0,2,0,0,1,0,1,0,0,0,5.615968257188797e-05
1092,10.0,35,0,0,1,0,0,0,0,1,1.4055275642022025e-05
1093,10.0,15,0,0,1,0,0,0,0,1,5.458990199258551e-05
1094,10.0,70,0,0,1,0,0,0,0,1,3.1986630347091705e-05
1095,10.0,2,0,0,1,0,0,0,0,1,5.022541881771758e-05
1096,10.0,50,0,0,1,0,0,0,0,1,7.17904040357098e-05
1097,10.0,5,0,0,1,0,0,0,0,1,3.682596798171289e-05
1098,10.0,5,0,0,1,0,0,0,0,1,3.645655669970438e-05
1099,10.0,3,0,0,1,0,0,0,1,0,0.008838936686515808
1100,10.0,3,0,0,1,0,0,0,1,0,0.00847380980849266
1101,10.0,30,0,0,1,0,0,0,0,1,0.0002048540918622166
1102,10.0,15,0,0,1,0,0,0,0,1,0.00017107330495491624
1103,10.0,600,0,0,1,0,0,0,0,1,0.0002569949137978256
1104,10.0,4200000,0,0,1,0,0,0,1,0,0.00023873989994172007
1105,10.0,15,0,0,1,0,0,0,0,1,0.00016195651551242918
1106,10.0,60,0,0,1,0,0,0,0,1,0.00019952660659328103
1107,10.0,5,0,0,1,0,0,0,0,1,0.00010467864922247827
1108,10.0,5,0,0,1,0,0,0,0,1,9.980660979636014e-05
1109,10.0,1,0,0,1,0,0,0,1,0,0.8930025696754456
1110,10.0,1,0,0,1,0,0,0,1,0,0.8910642266273499
1111,10.0,140,0,0,1,0,0,1,0,0,3.678591747302562e-05
1112,10.0,140,0,0,1,0,0,1,0,0,3.710537566803396e-05
1113,10.0,310,0,0,1,0,0,1,0,0,5.089196565677412e-05
1114,10.0,310,0,0,1,0,0,1,0,0,5.138524284120649e-05
1115,10.0,2,0,0,1,0,1,0,0,0,0.0005103586008772254
1116,10.0,11,0,0,1,0,0,0,0,1,8.68945789989084e-05
1117,10.0,2,0,0,1,0,1,0,0,0,6.744993879692629e-05
1118,10.0,3,0,0,1,0,0,0,0,1,1.3433573258225806e-05
1119,10.0,3,0,0,1,0,0,0,0,1,1.3288053196447436e-05
1120,10.0,60,0,0,1,0,0,0,0,1,7.054731668176828e-06
1121,10.0,15,0,0,1,0,0,0,0,1,1.4658330655947793e-06
1122,10.0,100,0,0,1,0,0,0,1,0,1.456656491427566e-06
1123,10.0,100,0,0,1,0,0,0,1,0,1.4526999621011782e-06
1124,10.0,15,0,0,1,0,0,0,0,1,1.5699941968705389e-06
1125,10.0,30,0,0,1,0,0,0,0,1,1.7799915212890483e-06
1126,10.0,7,0,0,1,0,0,0,0,1,1.3545325600716751e-05
