,size_x,size_y,boolean_x,float_x,integer_x,string_x,boolean_y,float_y,integer_y,string_y,outputscore
832,40.0,7,0,0,0,1,0,0,0,1,0.0018555376445874572
833,2.0,15,1,0,0,0,0,0,0,1,0.0003217192133888602
834,2.0,100,1,0,0,0,0,0,1,0,0.0002718649338930845
835,2.0,100,1,0,0,0,0,0,1,0,0.00024189009855035692
836,2.0,15,1,0,0,0,0,0,0,1,0.0003576946910470724
837,2.0,5,1,0,0,0,0,0,1,0,0.0010106671834364533
838,2.0,5,1,0,0,0,0,0,1,0,0.001053689164109528
839,2.0,5,1,0,0,0,0,0,1,0,0.0010995299089699984
840,2.0,5,1,0,0,0,0,0,1,0,0.0011322033824399114
841,2.0,4500,1,0,0,0,0,0,1,0,0.11575042456388474
842,2.0,4500,1,0,0,0,0,0,1,0,0.1144271269440651
843,2.0,20,1,0,0,0,0,0,0,1,0.016116682440042496
844,2.0,1,1,0,0,0,0,0,1,0,0.0011657708091661334
845,2.0,1,1,0,0,0,0,0,1,0,0.0012046591145917773
846,2.0,2,1,0,0,0,1,0,0,0,0.07003678381443024
847,2.0,35,1,0,0,0,0,0,0,1,0.018274445086717606
848,2.0,15,1,0,0,0,0,0,0,1,0.007076230365782976
849,2.0,70,1,0,0,0,0,0,0,1,0.005424678325653076
850,2.0,2,1,0,0,0,0,0,0,1,0.0061539276503026485
851,2.0,50,1,0,0,0,0,0,0,1,0.006960676517337561
852,2.0,5,1,0,0,0,0,0,0,1,0.005337111186236143
853,2.0,5,1,0,0,0,0,0,0,1,0.0049052475951612
854,2.0,3,1,0,0,0,0,0,1,0,0.022183462977409363
855,2.0,3,1,0,0,0,0,0,1,0,0.021873367950320244
856,2.0,30,1,0,0,0,0,0,0,1,0.008548136800527573
857,2.0,15,1,0,0,0,0,0,0,1,0.005242443177849054
858,2.0,600,1,0,0,0,0,0,0,1,0.007244805805385113
859,2.0,4200000,1,0,0,0,0,0,1,0,0.010415281169116497
860,2.0,15,1,0,0,0,0,0,0,1,0.00506093492731452
861,2.0,60,1,0,0,0,0,0,0,1,0.0034644240513443947
862,2.0,5,1,0,0,0,0,0,0,1,0.004531805403530598
863,2.0,5,1,0,0,0,0,0,0,1,0.004186718724668026
864,2.0,1,1,0,0,0,0,0,1,0,0.0012533810222521424
865,2.0,1,1,0,0,0,0,0,1,0,0.0013081047218292952
866,2.0,140,1,0,0,0,0,1,0,0,0.08828157931566238
867,2.0,140,1,0,0,0,0,1,0,0,0.0855448767542839
868,2.0,310,1,0,0,0,0,1,0,0,0.08321704715490341
869,2.0,310,1,0,0,0,0,1,0,0,0.08239156007766724
870,2.0,2,1,0,0,0,1,0,0,0,0.00604008324444294
871,2.0,11,1,0,0,0,0,0,0,1,0.019507581368088722
872,2.0,2,1,0,0,0,1,0,0,0,0.03549955412745476
873,2.0,3,1,0,0,0,0,0,0,1,0.0010237684473395348
874,2.0,3,1,0,0,0,0,0,0,1,0.0009715200867503881
875,2.0,60,1,0,0,0,0,0,0,1,0.0006214064778760076
876,2.0,15,1,0,0,0,0,0,0,1,0.0003217192133888602
877,2.0,100,1,0,0,0,0,0,1,0,0.0002718649338930845
878,2.0,100,1,0,0,0,0,0,1,0,0.00024189009855035692
879,2.0,15,1,0,0,0,0,0,0,1,0.0003576946910470724
880,2.0,30,1,0,0,0,0,0,0,1,0.00040909985546022654
881,2.0,7,1,0,0,0,0,0,0,1,0.0006056939600966871
882,20.0,15,0,0,0,1,0,0,0,1,0.0007662173011340201
883,20.0,100,0,0,0,1,0,0,1,0,0.000579885789193213
884,20.0,100,0,0,0,1,0,0,1,0,0.0005304946098476648
885,20.0,15,0,0,0,1,0,0,0,1,0.0007820294122211635
886,20.0,5,0,0,0,1,0,0,1,0,0.000835048034787178
887,20.0,5,0,0,0,1,0,0,1,0,0.0008348277187906206
888,20.0,5,0,0,0,1,0,0,1,0,0.0010169843444600701
889,20.0,5,0,0,0,1,0,0,1,0,0.0010088009294122458
890,20.0,4500,0,0,0,1,0,0,1,0,0.0413532517850399
891,20.0,4500,0,0,0,1,0,0,1,0,0.04089832305908203
892,20.0,20,0,0,0,1,0,0,0,1,0.03890206292271614
893,20.0,1,0,0,0,1,0,0,1,0,0.001219693454913795
894,20.0,1,0,0,0,1,0,0,1,0,0.0012330954195931554
895,20.0,2,0,0,0,1,1,0,0,0,0.06659621745347977
896,20.0,35,0,0,0,1,0,0,0,1,0.028022855520248413
897,20.0,15,0,0,0,1,0,0,0,1,0.006369268521666527
898,20.0,70,0,0,0,1,0,0,0,1,0.011464360170066357
899,20.0,2,0,0,0,1,0,0,0,1,0.008259851485490799
900,20.0,50,0,0,0,1,0,0,0,1,0.007471951190382242
901,20.0,5,0,0,0,1,0,0,0,1,0.004993709269911051
902,20.0,5,0,0,0,1,0,0,0,1,0.004714420530945063
903,20.0,3,0,0,0,1,0,0,1,0,0.0971263125538826
904,20.0,3,0,0,0,1,0,0,1,0,0.09340155869722366
905,20.0,30,0,0,0,1,0,0,0,1,0.023517971858382225
906,20.0,15,0,0,0,1,0,0,0,1,0.005109484773129225
907,20.0,600,0,0,0,1,0,0,0,1,0.009158005937933922
908,20.0,4200000,0,0,0,1,0,0,1,0,0.01009427011013031
909,20.0,15,0,0,0,1,0,0,0,1,0.006458889227360487
910,20.0,60,0,0,0,1,0,0,0,1,0.00479973154142499
911,20.0,5,0,0,0,1,0,0,0,1,0.002929119160398841
912,20.0,5,0,0,0,1,0,0,0,1,0.002825045958161354
913,20.0,1,0,0,0,1,0,0,1,0,0.0011670775711536407
914,20.0,1,0,0,0,1,0,0,1,0,0.0011640831362456083
915,20.0,140,0,0,0,1,0,1,0,0,0.06276202201843262
916,20.0,140,0,0,0,1,0,1,0,0,0.06045389175415039
917,20.0,310,0,0,0,1,0,1,0,0,0.058441851288080215
918,20.0,310,0,0,0,1,0,1,0,0,0.05705447494983673
919,20.0,2,0,0,0,1,1,0,0,0,0.031771592795848846
920,20.0,11,0,0,0,1,0,0,0,1,0.04175736382603645
921,20.0,2,0,0,0,1,1,0,0,0,0.03472417593002319
922,20.0,3,0,0,0,1,0,0,0,1,0.0009128885576501489
923,20.0,3,0,0,0,1,0,0,0,1,0.0008707327651791275
924,20.0,60,0,0,0,1,0,0,0,1,0.0009716025670059025
925,20.0,15,0,0,0,1,0,0,0,1,0.0007662173011340201
926,20.0,100,0,0,0,1,0,0,1,0,0.000579885789193213
927,20.0,100,0,0,0,1,0,0,1,0,0.0005304946098476648
928,20.0,15,0,0,0,1,0,0,0,1,0.0007820294122211635
929,20.0,30,0,0,0,1,0,0,0,1,0.0009222074295394123
930,20.0,7,0,0,0,1,0,0,0,1,0.001010710489936173
931,0.3,15,0,1,0,0,0,0,0,1,0.0007475668680854142
932,0.3,100,0,1,0,0,0,0,1,0,0.0005325807724148035
933,0.3,100,0,1,0,0,0,0,1,0,0.0005060582188889384
934,0.3,15,0,1,0,0,0,0,0,1,0.0007898814510554075
935,0.3,5,0,1,0,0,0,0,1,0,0.00557219423353672
936,0.3,5,0,1,0,0,0,0,1,0,0.005784689914435148
937,0.3,5,0,1,0,0,0,0,1,0,0.0060418639332056046
938,0.3,5,0,1,0,0,0,0,1,0,0.00629537645727396
939,0.3,4500,0,1,0,0,0,0,1,0,0.3595098853111267
940,0.3,4500,0,1,0,0,0,0,1,0,0.3574207127094269
941,0.3,20,0,1,0,0,0,0,0,1,0.029106132686138153
942,0.3,1,0,1,0,0,0,0,1,0,0.005626811645925045
943,0.3,1,0,1,0,0,0,0,1,0,0.005895806942135096
944,0.3,2,0,1,0,0,1,0,0,0,0.14182120561599731
945,0.3,35,0,1,0,0,0,0,0,1,0.06942018121480942
946,0.3,15,0,1,0,0,0,0,0,1,0.008705687709152699
947,0.3,70,0,1,0,0,0,0,0,1,0.005478349514305592
948,0.3,2,0,1,0,0,0,0,0,1,0.007941675372421741
949,0.3,50,0,1,0,0,0,0,0,1,0.016285434365272522
950,0.3,5,0,1,0,0,0,0,0,1,0.008170699700713158
951,0.3,5,0,1,0,0,0,0,0,1,0.007736940402537584
952,0.3,3,0,1,0,0,0,0,1,0,0.07212432473897934
953,0.3,3,0,1,0,0,0,0,1,0,0.07441379874944687
954,0.3,30,0,1,0,0,0,0,0,1,0.02271370217204094
955,0.3,15,0,1,0,0,0,0,0,1,0.01636631414294243
956,0.3,600,0,1,0,0,0,0,0,1,0.030388392508029938
957,0.3,4200000,0,1,0,0,0,0,1,0,0.04246940836310387
958,0.3,15,0,1,0,0,0,0,0,1,0.01363443024456501
959,0.3,60,0,1,0,0,0,0,0,1,0.01947251707315445
960,0.3,5,0,1,0,0,0,0,0,1,0.009540212340652943
961,0.3,5,0,1,0,0,0,0,0,1,0.009223321452736855
962,0.3,1,0,1,0,0,0,0,1,0,0.008156807161867619
963,0.3,1,0,1,0,0,0,0,1,0,0.008408833295106888
964,0.3,140,0,1,0,0,0,1,0,0,0.9149767160415649
965,0.3,140,0,1,0,0,0,1,0,0,0.9100768566131592
966,0.3,310,0,1,0,0,0,1,0,0,0.9210946559906006
967,0.3,310,0,1,0,0,0,1,0,0,0.9184122085571289
968,0.3,2,0,1,0,0,1,0,0,0,0.007179641164839268
969,0.3,11,0,1,0,0,0,0,0,1,0.08693800866603851
970,0.3,2,0,1,0,0,1,0,0,0,0.11962240189313889
971,0.3,3,0,1,0,0,0,0,0,1,0.0033958344720304012
972,0.3,3,0,1,0,0,0,0,0,1,0.0032949568703770638
973,0.3,60,0,1,0,0,0,0,0,1,0.0011572084622457623
974,0.3,15,0,1,0,0,0,0,0,1,0.0007475668680854142
975,0.3,100,0,1,0,0,0,0,1,0,0.0005325807724148035
976,0.3,100,0,1,0,0,0,0,1,0,0.0005060582188889384
977,0.3,15,0,1,0,0,0,0,0,1,0.0007898814510554075
978,0.3,30,0,1,0,0,0,0,0,1,0.0006374184158630669
979,0.3,7,0,1,0,0,0,0,0,1,0.0020109459292143583
980,0.3,15,0,1,0,0,0,0,0,1,0.0007388575468212366
981,0.3,100,0,1,0,0,0,0,1,0,0.0005292254500091076
982,0.3,100,0,1,0,0,0,0,1,0,0.0005024707643315196
983,0.3,15,0,1,0,0,0,0,0,1,0.0007760777953080833
984,0.3,5,0,1,0,0,0,0,1,0,0.005079897120594978
985,0.3,5,0,1,0,0,0,0,1,0,0.005280647426843643
986,0.3,5,0,1,0,0,0,0,1,0,0.0055535282008349895
987,0.3,5,0,1,0,0,0,0,1,0,0.00577579578384757
988,0.3,4500,0,1,0,0,0,0,1,0,0.34277817606925964
989,0.3,4500,0,1,0,0,0,0,1,0,0.33986154198646545
990,0.3,20,0,1,0,0,0,0,0,1,0.02797771245241165
991,0.3,1,0,1,0,0,0,0,1,0,0.00533577473834157
992,0.3,1,0,1,0,0,0,0,1,0,0.00557783804833889
993,0.3,2,0,1,0,0,1,0,0,0,0.1323896199464798
994,0.3,35,0,1,0,0,0,0,0,1,0.06487759947776794
995,0.3,15,0,1,0,0,0,0,0,1,0.008373085409402847
996,0.3,70,0,1,0,0,0,0,0,1,0.005597805138677359
997,0.3,2,0,1,0,0,0,0,0,1,0.00790499523282051
998,0.3,50,0,1,0,0,0,0,0,1,0.015301481820642948
999,0.3,5,0,1,0,0,0,0,0,1,0.007812540046870708
1000,0.3,5,0,1,0,0,0,0,0,1,0.007407885976135731
1001,0.3,3,0,1,0,0,0,0,1,0,0.06753113120794296
1002,0.3,3,0,1,0,0,0,0,1,0,0.06953246146440506
1003,0.3,30,0,1,0,0,0,0,0,1,0.021569544449448586
1004,0.3,15,0,1,0,0,0,0,0,1,0.01491573452949524
1005,0.3,600,0,1,0,0,0,0,0,1,0.028911015018820763
1006,0.3,4200000,0,1,0,0,0,0,1,0,0.039520297199487686
1007,0.3,15,0,1,0,0,0,0,0,1,0.012927157804369926
1008,0.3,60,0,1,0,0,0,0,0,1,0.017666703090071678
1009,0.3,5,0,1,0,0,0,0,0,1,0.009002194739878178
1010,0.3,5,0,1,0,0,0,0,0,1,0.008674407377839088
1011,0.3,1,0,1,0,0,0,0,1,0,0.0075104390271008015
1012,0.3,1,0,1,0,0,0,0,1,0,0.0077668288722634315
1013,0.3,140,0,1,0,0,0,1,0,0,0.9080427885055542
1014,0.3,140,0,1,0,0,0,1,0,0,0.9027330279350281
1015,0.3,310,0,1,0,0,0,1,0,0,0.9115598797798157
1016,0.3,310,0,1,0,0,0,1,0,0,0.9087043404579163
1017,0.3,2,0,1,0,0,1,0,0,0,0.006906447932124138
1018,0.3,11,0,1,0,0,0,0,0,1,0.08025709539651871
1019,0.3,2,0,1,0,0,1,0,0,0,0.10730896145105362
1020,0.3,3,0,1,0,0,0,0,0,1,0.0033199526369571686
1021,0.3,3,0,1,0,0,0,0,0,1,0.0032142698764801025
1022,0.3,60,0,1,0,0,0,0,0,1,0.0011425584089010954
1023,0.3,15,0,1,0,0,0,0,0,1,0.0007388575468212366
1024,0.3,100,0,1,0,0,0,0,1,0,0.0005292254500091076
1025,0.3,100,0,1,0,0,0,0,1,0,0.0005024707643315196
1026,0.3,15,0,1,0,0,0,0,0,1,0.0007760777953080833
1027,0.3,30,0,1,0,0,0,0,0,1,0.0006328307208605111
1028,0.3,7,0,1,0,0,0,0,0,1,0.0019983171951025724
1029,10.0,15,0,0,1,0,0,0,0,1,0.0008483858546242118
1030,10.0,100,0,0,1,0,0,0,1,0,0.0009768918389454484
1031,10.0,100,0,0,1,0,0,0,1,0,0.0009175092563964427
1032,10.0,15,0,0,1,0,0,0,0,1,0.0007168104057200253
1033,10.0,5,0,0,1,0,0,0,1,0,0.973581850528717
1034,10.0,5,0,0,1,0,0,0,1,0,0.9719458222389221
1035,10.0,5,0,0,1,0,0,0,1,0,0.9803723692893982
1036,10.0,5,0,0,1,0,0,0,1,0,0.979303240776062
1037,10.0,4500,0,0,1,0,0,0,1,0,0.09788640588521957
1038,10.0,4500,0,0,1,0,0,0,1,0,0.09590890258550644
1039,10.0,20,0,0,1,0,0,0,0,1,0.0523858405649662
1040,10.0,1,0,0,1,0,0,0,1,0,0.971399188041687
1041,10.0,1,0,0,1,0,0,0,1,0,0.9702602028846741
1042,10.0,2,0,0,1,0,1,0,0,0,0.06285467743873596
1043,10.0,35,0,0,1,0,0,0,0,1,0.029742460697889328
1044,10.0,15,0,0,1,0,0,0,0,1,0.03720197454094887
1045,10.0,70,0,0,1,0,0,0,0,1,0.014887386001646519
1046,10.0,2,0,0,1,0,0,0,0,1,0.02004816196858883
1047,10.0,50,0,0,1,0,0,0,0,1,0.0301907267421484
1048,10.0,5,0,0,1,0,0,0,0,1,0.005214807111769915
1049,10.0,5,0,0,1,0,0,0,0,1,0.004983229096978903
1050,10.0,3,0,0,1,0,0,0,1,0,0.3224889039993286
1051,10.0,3,0,0,1,0,0,0,1,0,0.30999231338500977
1052,10.0,30,0,0,1,0,0,0,0,1,0.09281955659389496
1053,10.0,15,0,0,1,0,0,0,0,1,0.11926068365573883
1054,10.0,600,0,0,1,0,0,0,0,1,0.1270534247159958
1055,10.0,4200000,0,0,1,0,0,0,1,0,0.09579945355653763
1056,10.0,15,0,0,1,0,0,0,0,1,0.058726824820041656
1057,10.0,60,0,0,1,0,0,0,0,1,0.11836685985326767
1058,10.0,5,0,0,1,0,0,0,0,1,0.021103939041495323
1059,10.0,5,0,0,1,0,0,0,0,1,0.020027577877044678
1060,10.0,1,0,0,1,0,0,0,1,0,0.9722245335578918
1061,10.0,1,0,0,1,0,0,0,1,0,0.9704745411872864
1062,10.0,140,0,0,1,0,0,1,0,0,0.025249185040593147
1063,10.0,140,0,0,1,0,0,1,0,0,0.02426145412027836
1064,10.0,310,0,0,1,0,0,1,0,0,0.03589960187673569
1065,10.0,310,0,0,1,0,0,1,0,0,0.034835245460271835
1066,10.0,2,0,0,1,0,1,0,0,0,0.07534046471118927
1067,10.0,11,0,0,1,0,0,0,0,1,0.048325322568416595
1068,10.0,2,0,0,1,0,1,0,0,0,0.11789029091596603
1069,10.0,3,0,0,1,0,0,0,0,1,0.0017164896707981825
1070,10.0,3,0,0,1,0,0,0,0,1,0.0016565828118473291
1071,10.0,60,0,0,1,0,0,0,0,1,0.0013268536422401667
1072,10.0,15,0,0,1,0,0,0,0,1,0.0008483858546242118
1073,10.0,100,0,0,1,0,0,0,1,0,0.0009768918389454484
1074,10.0,100,0,0,1,0,0,0,1,0,0.00091750972205773
1075,10.0,15,0,0,1,0,0,0,0,1,0.0007168104057200253
1076,10.0,30,0,0,1,0,0,0,0,1,0.0010469765402376652
1077,10.0,7,0,0,1,0,0,0,0,1,0.0014818875351920724
1078,10.0,15,0,0,1,0,0,0,0,1,0.0008558288682252169
1079,10.0,100,0,0,1,0,0,0,1,0,0.0009696005145087838
1080,10.0,100,0,0,1,0,0,0,1,0,0.0009123290074057877
1081,10.0,15,0,0,1,0,0,0,0,1,0.0007194849895313382
1082,10.0,5,0,0,1,0,0,0,1,0,0.9692121744155884
1083,10.0,5,0,0,1,0,0,0,1,0,0.9680463075637817
1084,10.0,5,0,0,1,0,0,0,1,0,0.9771034717559814
1085,10.0,5,0,0,1,0,0,0,1,0,0.9763971567153931
1086,10.0,4500,0,0,1,0,0,0,1,0,0.0936821922659874
1087,10.0,4500,0,0,1,0,0,0,1,0,0.09222453832626343
1088,10.0,20,0,0,1,0,0,0,0,1,0.05080152675509453
1089,10.0,1,0,0,1,0,0,0,1,0,0.9683809876441956
1090,10.0,1,0,0,1,0,0,0,1,0,0.9675858020782471
1091,10.0,2,0,0,1,0,1,0,0,0,0.061050333082675934
1092,10.0,35,0,0,1,0,0,0,0,1,0.030018089339137077
1093,10.0,15,0,0,1,0,0,0,0,1,0.03632144629955292
1094,10.0,70,0,0,1,0,0,0,0,1,0.014935393817722797
1095,10.0,2,0,0,1,0,0,0,0,1,0.020077679306268692
1096,10.0,50,0,0,1,0,0,0,0,1,0.029307927936315536
1097,10.0,5,0,0,1,0,0,0,0,1,0.005156256258487701
1098,10.0,5,0,0,1,0,0,0,0,1,0.0049013132229447365
1099,10.0,3,0,0,1,0,0,0,1,0,0.3026568293571472
1100,10.0,3,0,0,1,0,0,0,1,0,0.2930242121219635
1101,10.0,30,0,0,1,0,0,0,0,1,0.08995529264211655
1102,10.0,15,0,0,1,0,0,0,0,1,0.11145064979791641
1103,10.0,600,0,0,1,0,0,0,0,1,0.12356013804674149
1104,10.0,4200000,0,0,1,0,0,0,1,0,0.09155423939228058
1105,10.0,15,0,0,1,0,0,0,0,1,0.05749007686972618
1106,10.0,60,0,0,1,0,0,0,0,1,0.11093947291374207
1107,10.0,5,0,0,1,0,0,0,0,1,0.02056175470352173
1108,10.0,5,0,0,1,0,0,0,0,1,0.019522294402122498
1109,10.0,1,0,0,1,0,0,0,1,0,0.9679296612739563
1110,10.0,1,0,0,1,0,0,0,1,0,0.9667770266532898
1111,10.0,140,0,0,1,0,0,1,0,0,0.02483372390270233
1112,10.0,140,0,0,1,0,0,1,0,0,0.02392365224659443
1113,10.0,310,0,0,1,0,0,1,0,0,0.03465842083096504
1114,10.0,310,0,0,1,0,0,1,0,0,0.034135688096284866
1115,10.0,2,0,0,1,0,1,0,0,0,0.07116703689098358
1116,10.0,11,0,0,1,0,0,0,0,1,0.04807782918214798
1117,10.0,2,0,0,1,0,1,0,0,0,0.11051082611083984
1118,10.0,3,0,0,1,0,0,0,0,1,0.001735332771204412
1119,10.0,3,0,0,1,0,0,0,0,1,0.0016745475586503744
1120,10.0,60,0,0,1,0,0,0,0,1,0.0013293656520545483
1121,10.0,15,0,0,1,0,0,0,0,1,0.0008558292756788433
1122,10.0,100,0,0,1,0,0,0,1,0,0.0009696005145087838
1123,10.0,100,0,0,1,0,0,0,1,0,0.0009123290074057877
1124,10.0,15,0,0,1,0,0,0,0,1,0.0007194852805696428
1125,10.0,30,0,0,1,0,0,0,0,1,0.001063841162249446
1126,10.0,7,0,0,1,0,0,0,0,1,0.0014927745796740055
