primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,20,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0002463145647197962
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00027682745712809265
0,0,20,0,0,40,0,0,0,0,1,0,0,0,0,1,0,8.368350563614513e-07
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.0057152621811838e-06
0,0,20,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.012674189172685146
0,0,20,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0012893540551885962
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.786588820275938e-07
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.154690706556721e-07
0,0,20,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.011366449296474457
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00036371417809277773
0,0,20,0,0,30,0,0,0,0,1,0,0,1,0,0,0,5.014663838665001e-05
0,0,20,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.0096995048224926
0,0,20,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0008447872241958976
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.188766302424483e-06
0,0,20,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,1.3355029295780696e-05
0,0,20,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.000444660458015278
0,0,20,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0007812976255081594
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.9957783453937736e-07
0,0,20,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00010086797556141391
0,0,20,0,0,60,0,0,0,0,1,0,0,0,1,0,0,2.1729119907831773e-06
0,0,20,0,0,5,0,0,0,0,1,0,0,0,0,1,0,1.6525340242878883e-06
0,0,20,1,0,6,0,0,0,0,1,0,0,0,1,0,0,1.1196089872100856e-05
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.69246775891952e-07
0,0,20,1,0,600,0,0,0,0,1,0,0,0,1,0,0,1.0043676184068318e-06
0,0,20,0,0,30,0,0,0,0,1,0,0,0,0,1,0,1.982905450859107e-05
0,0,20,0,0,10,0,0,0,0,1,0,0,0,0,1,0,1.513799543317873e-05
0,0,20,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.4751868775420007e-06
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.85240149020683e-07
0,0,20,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1.7012049511322402e-06
0,0,20,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.7410910686521675e-06
0,0,20,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2.550747012719512e-06
0,0,20,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.0037786304019391537
0,0,20,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00038817344466224313
0,0,20,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1.926819095388055e-05
0,0,20,0,1,610,0,0,0,0,1,0,0,0,1,0,0,1.6641168940623174e-06
0,0,20,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.00022826236090622842
0,0,20,1,0,300,0,0,0,0,1,0,0,0,1,0,0,8.446689025731757e-05
0,0,20,0,1,600,0,0,0,0,1,0,0,0,1,0,0,1.549328430883179e-06
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.720962558872998e-05
0,0,20,1,0,110,0,0,0,0,1,0,0,0,1,0,0,3.130580807919614e-05
0,0,20,1,0,650,0,0,0,0,1,0,0,0,1,0,0,1.2595688758665347e-06
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.1368019841029309e-05
0,0,20,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.0005885339342057705
0,0,20,1,0,20,0,0,0,0,1,0,0,0,1,0,0,1.492865430918755e-05
0,0,20,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0004297341511119157
0,1,10,0,0,5,0,0,0,0,1,0,0,0,0,1,0,4.552335212792968e-06
0,1,10,0,0,5,0,0,0,0,1,0,0,1,0,0,0,3.726711656781845e-05
0,1,10,0,0,30,0,0,0,0,1,0,0,0,0,1,0,4.6290447244246025e-06
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.9640103346318938e-05
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,2.267129048050265e-06
0,1,10,0,0,40,0,0,0,0,1,0,0,0,0,1,0,5.0674763770075515e-05
0,1,10,0,0,2,0,0,0,0,1,0,1,0,0,0,0,5.6962053349707276e-06
0,1,10,1,0,600,0,0,0,0,1,0,0,0,1,0,0,3.198910053470172e-05
0,1,10,0,0,35,0,0,0,0,1,0,0,0,0,1,0,3.864337486447766e-06
0,1,10,0,1,610,0,0,0,0,1,0,0,0,1,0,0,8.963787877291907e-06
0,1,10,0,0,25,0,0,0,0,1,0,0,0,0,1,0,3.7098952816450037e-06
0,1,10,0,0,40,0,0,0,0,1,0,0,0,0,1,0,9.502402826910838e-05
0,1,10,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.0003911496023647487
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.1701003990747267e-06
0,1,10,0,0,11,0,0,0,0,1,0,0,0,0,1,0,4.5408273763314355e-06
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0002532299840822816
0,1,10,0,0,7,0,0,0,0,1,0,0,1,0,0,0,2.8248403395991772e-05
0,1,10,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.000732842308934778
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.9612576731306035e-06
0,1,10,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.004183471202850342
0,1,10,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.0002061872073682025
0,1,10,0,1,110,0,0,0,0,1,0,0,0,1,0,0,2.5507310056127608e-05
0,1,10,0,0,150,0,0,0,0,1,0,0,0,0,1,0,8.859153604134917e-05
0,1,10,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.0001475088211009279
0,1,10,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.001867785700596869
0,1,10,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.0003449136856943369
0,1,10,0,0,60,0,0,0,0,1,0,0,0,1,0,0,5.028556188335642e-06
0,1,10,0,0,35,0,0,0,0,1,0,0,0,0,1,0,3.162662778777303e-06
0,1,10,0,0,40,0,0,0,0,1,0,0,0,0,1,0,2.201996267103823e-06
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.20983305957634e-05
0,1,10,0,1,2,0,0,0,0,1,0,0,0,1,0,0,8.21699941297993e-05
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,7.244398602779256e-06
0,1,10,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00039483001455664635
0,1,10,0,0,10,0,0,0,0,1,0,0,0,0,1,0,2.1263847884256393e-05
0,1,10,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.0001994117337744683
0,1,10,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.0001850527332862839
0,1,10,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.00013493074220605195
0,1,10,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0016073763836175203
0,1,10,0,0,30,0,0,0,0,1,0,0,1,0,0,0,1.3204097740526777e-05
0,1,10,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0018363301642239094
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.841341473773355e-06
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.900892473524436e-05
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,3.243556648158119e-06
0,1,10,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.009194102138280869
0,1,10,0,1,2,0,0,0,0,1,0,0,0,1,0,0,2.6044712285511196e-05
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.151860816316912e-06
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.315760856523411e-06
0,1,10,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.00026042890385724604
0,1,10,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.0004509575373958796
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.567521945224144e-06
0,1,10,1,0,650,0,0,0,0,1,0,0,0,1,0,0,4.987394640920684e-05
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.403739462257363e-06
0,1,10,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.0019296612590551376
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.44719522522064e-06
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.2754874155216385e-06
0,1,10,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0005617871065624058
0,1,10,0,1,600,0,0,0,0,1,0,0,0,1,0,0,1.9404889826546423e-05
0,1,10,1,0,110,0,0,0,0,1,0,0,0,1,0,0,7.73217198002385e-06
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.525691186543554e-05
0,1,10,0,0,150,0,0,0,0,1,0,0,0,0,1,0,3.295616988907568e-05
0,1,10,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.009293727576732635
1,0,50,1,0,6,0,0,0,1,0,0,0,0,1,0,0,0.00013999897055327892
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,5.201840031077154e-05
1,0,50,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.00175281404517591
1,0,50,1,0,650,0,0,0,1,0,0,0,0,1,0,0,1.6080401110230014e-05
1,0,50,0,0,7,0,0,0,1,0,0,0,1,0,0,0,7.864243525546044e-05
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,2.7813455290015554e-06
1,0,50,0,0,2,0,0,0,1,0,0,1,0,0,0,0,6.1573136918013915e-06
1,0,50,1,0,110,0,0,0,1,0,0,0,0,1,0,0,8.63120294525288e-06
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,8.60752334119752e-05
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,7.003920472925529e-05
1,0,50,0,0,25,0,0,0,1,0,0,0,0,0,1,0,3.05005460177199e-06
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.922831643241807e-06
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,6.077559010009281e-05
1,0,50,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.001829497516155243
1,0,50,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.0019070875132456422
1,0,50,0,0,35,0,0,0,1,0,0,0,0,0,1,0,3.2387624742113985e-06
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0002489781763870269
1,0,50,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.003162004053592682
1,0,50,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.00011517979874042794
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,4.634774086298421e-06
1,0,50,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.00022717719548381865
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,3.0446608434431255e-06
1,0,50,0,0,30,0,0,0,1,0,0,0,1,0,0,0,4.353613257990219e-05
1,0,50,0,0,11,0,0,0,1,0,0,0,0,0,1,0,3.5770215163211105e-06
1,0,50,0,0,60,0,0,0,1,0,0,0,0,1,0,0,4.093297775398241e-06
1,0,50,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.00031592720188200474
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,5.191400305193383e-06
1,0,50,0,0,200,0,0,0,1,0,0,0,1,0,0,0,0.001113385078497231
1,0,50,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0.0015964797930791974
1,0,50,0,1,20,0,0,0,1,0,0,0,0,1,0,0,0.011162557639181614
1,0,50,0,0,30,0,0,0,1,0,0,0,0,0,1,0,5.994112143525854e-06
1,0,50,0,1,600,0,0,0,1,0,0,0,0,1,0,0,1.1633251233433839e-05
1,0,50,0,0,5,0,0,0,1,0,0,0,0,0,1,0,4.181815711490344e-06
1,0,50,0,1,200,0,0,0,1,0,0,0,0,1,0,0,0.0020276603754609823
1,0,50,0,0,40,0,0,0,1,0,0,0,0,0,1,0,1.6996028762150672e-06
1,0,50,1,0,110,0,0,0,1,0,0,0,0,1,0,0,0.00010351518722018227
1,0,50,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.004195078741759062
1,0,50,0,1,110,0,0,0,1,0,0,0,0,1,0,0,1.9526703908923082e-05
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,2.8987797122681513e-06
1,0,50,1,0,600,0,0,0,1,0,0,0,0,1,0,0,1.0119939361175057e-05
1,0,50,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.0033262320794165134
1,0,50,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.011069602333009243
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,4.747449111164315e-06
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,2.7025887447962305e-06
1,0,50,0,0,10,0,0,0,1,0,0,0,0,0,1,0,4.170847751083784e-05
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,5.133635568199679e-06
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.380207686452195e-05
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.3900481690143351e-06
1,0,50,0,1,610,0,0,0,1,0,0,0,0,1,0,0,4.7025423555169255e-06
1,0,50,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0.000107832376670558
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.3574865533882985e-06
1,0,50,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0.004062052350491285
1,0,50,1,0,20,0,0,0,1,0,0,0,0,1,0,0,0.00013405813660938293
1,0,50,1,0,4600,0,0,0,1,0,0,0,0,1,0,0,0.00023541331756860018
1,0,50,0,0,35,0,0,0,1,0,0,0,0,0,1,0,2.6073316803376656e-06
1,0,50,1,0,300,0,0,0,1,0,0,0,0,1,0,0,0.0005154206301085651
1,0,50,1,0,600,0,0,0,1,0,0,0,0,1,0,0,6.788958853576332e-05
1,0,50,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.0003363794239703566
1,0,50,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.004146026913076639
0,1,50,0,0,11,0,0,0,0,1,0,0,0,0,1,0,3.120405153822503e-06
0,1,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.00019827266805805266
0,1,50,0,0,2,0,0,0,0,1,0,1,0,0,0,0,4.121284291613847e-06
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.309042873908766e-06
0,1,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0023286796640604734
0,1,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.006628429051488638
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.393729902105406e-06
0,1,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00011626473860815167
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.396986580308294e-06
0,1,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.001940024783834815
0,1,50,0,0,60,0,0,0,0,1,0,0,0,1,0,0,3.3314465781586478e-06
0,1,50,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.001066187978722155
0,1,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.007394563872367144
0,1,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,2.1902882508584298e-05
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.5278374121407978e-05
0,1,50,0,0,30,0,0,0,0,1,0,0,1,0,0,0,2.4027471226872876e-05
0,1,50,0,0,5,0,0,0,0,1,0,0,0,0,1,0,3.5797208965959726e-06
0,1,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.005917236674576998
0,1,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.011979060247540474
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.6507767617877107e-06
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.1113006520608906e-06
0,1,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.00033133834949694574
0,1,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,9.142716407950502e-06
0,1,50,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.0006401281571015716
0,1,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0011898856610059738
0,1,50,0,0,7,0,0,0,0,1,0,0,1,0,0,0,5.94219054619316e-05
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,2.286170229126583e-06
0,1,50,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.0008503688150085509
0,1,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.00020234097610227764
0,1,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,2.0814966319449013e-06
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,4.587877992889844e-05
0,1,50,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.03937097638845444
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.555148476967588e-05
0,1,50,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.00045391207095235586
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,3.434897735132836e-05
0,1,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,1.6330773178196978e-06
0,1,50,0,0,25,0,0,0,0,1,0,0,0,0,1,0,2.4451769604638685e-06
0,1,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.038961585611104965
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.766135579207912e-06
0,1,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,2.0547488020383753e-05
0,1,50,0,1,610,0,0,0,0,1,0,0,0,1,0,0,6.4253217715304345e-06
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.5335288026108174e-06
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00047136732609942555
0,1,50,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.0012630089186131954
0,1,50,0,0,10,0,0,0,0,1,0,0,0,0,1,0,2.843193942680955e-05
0,1,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0002642809122335166
0,1,50,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.00027288729324936867
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0001767559297150001
0,1,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.00017594727978575975
0,1,50,0,1,110,0,0,0,0,1,0,0,0,1,0,0,2.950294037873391e-05
0,1,50,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.0004483017255552113
0,1,50,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.0075856721960008144
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.1654029751516646e-06
0,1,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,2.516413132980233e-06
0,1,50,0,0,30,0,0,0,0,1,0,0,0,0,1,0,5.8522450672171544e-06
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.0651984666765202e-05
0,1,50,1,0,650,0,0,0,0,1,0,0,0,1,0,0,3.4038868761854246e-05
0,1,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,7.920727512100711e-05
0,1,50,0,1,600,0,0,0,0,1,0,0,0,1,0,0,1.3511937140719965e-05
0,1,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00024682021467015147
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.2682015696773306e-06
0,0,1000000,0,0,30,0,0,0,1,0,0,0,0,0,1,0,0.001146759488619864
0,0,1000000,1,0,110,0,0,0,1,0,0,0,0,1,0,0,0.003848608350381255
0,0,1000000,0,0,35,0,0,0,1,0,0,0,0,0,1,0,5.819451325805858e-05
0,0,1000000,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0.04232951998710632
0,0,1000000,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.061106499284505844
0,0,1000000,1,0,4600,0,0,0,1,0,0,0,0,1,0,0,0.010077015496790409
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.02065577544271946
0,0,1000000,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.03124062716960907
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,9.796861559152603e-05
0,0,1000000,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0.00020046596182510257
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0003839456767309457
0,0,1000000,0,1,600,0,0,0,1,0,0,0,0,1,0,0,0.00013143911201041192
0,0,1000000,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.054867442697286606
0,0,1000000,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0.04247147589921951
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.004331500269472599
0,0,1000000,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.07368429750204086
0,0,1000000,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0.0002655240532476455
0,0,1000000,0,0,60,0,0,0,1,0,0,0,0,1,0,0,6.873218808323145e-05
0,0,1000000,0,0,200,0,0,0,1,0,0,0,1,0,0,0,0.05029381439089775
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0006406508618965745
0,0,1000000,1,0,600,0,0,0,1,0,0,0,0,1,0,0,0.0020935058128088713
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,6.575136649189517e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00028639170341193676
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.0547491910983808e-05
0,0,1000000,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.014331250451505184
0,0,1000000,0,1,110,0,0,0,1,0,0,0,0,1,0,0,0.003476932179182768
0,0,1000000,1,0,110,0,0,0,1,0,0,0,0,1,0,0,0.002189997350797057
0,0,1000000,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.08103110641241074
0,0,1000000,1,0,6,0,0,0,1,0,0,0,0,1,0,0,0.0008343704394064844
0,0,1000000,1,0,20,0,0,0,1,0,0,0,0,1,0,0,0.007122487295418978
0,0,1000000,0,0,5,0,0,0,1,0,0,0,0,0,1,0,3.6822173569817096e-05
0,0,1000000,0,0,35,0,0,0,1,0,0,0,0,0,1,0,6.84356564306654e-05
0,0,1000000,0,1,200,0,0,0,1,0,0,0,0,1,0,0,0.052077025175094604
0,0,1000000,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0.003806520951911807
0,0,1000000,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0.005154500249773264
0,0,1000000,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.045166824012994766
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00013540530926547945
0,0,1000000,0,1,20,0,0,0,1,0,0,0,0,1,0,0,0.05369754508137703
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,6.186792597873136e-05
0,0,1000000,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.025413110852241516
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,5.411783604358789e-06
0,0,1000000,0,1,610,0,0,0,1,0,0,0,0,1,0,0,0.00017304396897088736
0,0,1000000,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.003881355980411172
0,0,1000000,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.04587811976671219
0,0,1000000,0,0,30,0,0,0,1,0,0,0,1,0,0,0,0.0017045966815203428
0,0,1000000,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.010056165978312492
0,0,1000000,1,0,300,0,0,0,1,0,0,0,0,1,0,0,0.026525981724262238
0,0,1000000,1,0,650,0,0,0,1,0,0,0,0,1,0,0,0.0001859897602116689
0,0,1000000,0,0,25,0,0,0,1,0,0,0,0,0,1,0,6.854897947050631e-05
0,0,1000000,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.008641506545245647
0,0,1000000,1,0,600,0,0,0,1,0,0,0,0,1,0,0,0.0002149422507500276
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,8.189821528503671e-06
0,0,1000000,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.050103772431612015
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.030819686129689217
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.7488277080701664e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,6.87968495185487e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,2.2485257431981154e-05
0,0,1000000,0,0,40,0,0,0,1,0,0,0,0,0,1,0,3.764032226172276e-05
0,0,1000000,0,0,11,0,0,0,1,0,0,0,0,0,1,0,7.658989488845691e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,8.238073496613652e-05
0,0,15,0,0,150,0,1,0,0,0,0,0,0,0,1,0,0.9725449681282043
0,0,15,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.07718668133020401
0,0,15,0,0,25,0,1,0,0,0,0,0,0,0,1,0,0.0003822157741524279
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,1,0,0,0.35461196303367615
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,1,0,0.00042705031228251755
0,0,15,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0.04423974081873894
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,5.637329013552517e-05
0,0,15,1,0,600,0,1,0,0,0,0,0,0,1,0,0,0.00031729094916954637
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,1,0,0,0.09795928001403809
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,1,0,0.00030599648016504943
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,1,0,0.00043433226528577507
0,0,15,0,0,200,0,1,0,0,0,0,0,1,0,0,0,0.142208069562912
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,1,0,0,0.03742976486682892
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,6.997538730502129e-05
0,0,15,0,1,20,0,1,0,0,0,0,0,0,1,0,0,0.03621223196387291
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00033967336639761925
0,0,15,1,0,600,0,1,0,0,0,0,0,0,1,0,0,6.062115789973177e-05
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,1,0,0,0.05153333768248558
0,0,15,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0.0008637896971777081
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0.03617357462644577
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0.00023248967772815377
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,3.728449883055873e-05
