primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,20,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0012204755330458283
0,0,20,0,1,110,0,0,0,0,1,0,0,0,1,0,0,5.24421102454653e-06
0,0,20,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.00019363699539098889
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00042810762533918023
0,0,20,0,0,40,0,0,0,0,1,0,0,0,0,1,0,1.5288617305486696e-06
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.018534582428401e-06
0,0,20,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.008583529852330685
0,0,20,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0015436448156833649
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.380487095862918e-07
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.160158131431672e-07
0,0,20,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.009680166840553284
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00047664809972047806
0,0,20,0,0,30,0,0,0,0,1,0,0,1,0,0,0,0.0001151186297647655
0,0,20,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.008501362055540085
0,0,20,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0015819857362657785
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.870656190789305e-06
0,0,20,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,9.555611541145481e-06
0,0,20,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0012309971498325467
0,0,20,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0005274344002828002
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.857365295014461e-07
0,0,20,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,3.957845547120087e-05
0,0,20,0,0,60,0,0,0,0,1,0,0,0,1,0,0,1.6645407185933436e-06
0,0,20,0,0,5,0,0,0,0,1,0,0,0,0,1,0,2.8521160402306123e-06
0,0,20,1,0,6,0,0,0,0,1,0,0,0,1,0,0,7.582170837849844e-06
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.767848338360636e-07
0,0,20,1,0,600,0,0,0,0,1,0,0,0,1,0,0,4.966352662449935e-07
0,0,20,0,0,30,0,0,0,0,1,0,0,0,0,1,0,7.22110553397215e-06
0,0,20,0,0,10,0,0,0,0,1,0,0,0,0,1,0,2.0755320292664692e-05
0,0,20,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.4079903394303983e-06
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.618592588987667e-06
0,0,20,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1.579322770339786e-06
0,0,20,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.7684451449895278e-06
0,0,20,0,0,2,0,0,0,0,1,0,1,0,0,0,0,4.679181074607186e-06
0,0,20,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.003834776347503066
0,0,20,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0006588976830244064
0,0,20,0,1,2,0,0,0,0,1,0,0,0,1,0,0,2.4736937120906077e-05
0,0,20,0,1,610,0,0,0,0,1,0,0,0,1,0,0,8.039854719754658e-07
0,0,20,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.0006239851354621351
0,0,20,1,0,300,0,0,0,0,1,0,0,0,1,0,0,4.37063499703072e-05
0,0,20,0,1,600,0,0,0,0,1,0,0,0,1,0,0,6.778739702895109e-07
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.668406083714217e-05
0,0,20,1,0,110,0,0,0,0,1,0,0,0,1,0,0,5.060996954853181e-06
0,0,20,1,0,650,0,0,0,0,1,0,0,0,1,0,0,4.043184560487134e-07
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.792010855046101e-05
0,0,20,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.00034624830004759133
0,0,20,1,0,20,0,0,0,0,1,0,0,0,1,0,0,1.3649037100549322e-05
0,0,20,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0006058271392248571
0,1,10,0,0,5,0,0,0,0,1,0,0,0,0,1,0,6.033575573383132e-06
0,1,10,0,0,5,0,0,0,0,1,0,0,1,0,0,0,2.2904232537257485e-05
0,1,10,0,0,30,0,0,0,0,1,0,0,0,0,1,0,1.4298847418103833e-05
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.530763074697461e-05
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,2.5003855625982396e-06
0,1,10,0,0,40,0,0,0,0,1,0,0,0,0,1,0,2.6235113182337955e-05
0,1,10,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1.2849745871790219e-05
0,1,10,1,0,600,0,0,0,0,1,0,0,0,1,0,0,3.205979737685993e-05
0,1,10,0,0,35,0,0,0,0,1,0,0,0,0,1,0,3.2433495107397903e-06
0,1,10,0,1,610,0,0,0,0,1,0,0,0,1,0,0,3.780046972678974e-05
0,1,10,0,0,25,0,0,0,0,1,0,0,0,0,1,0,4.867703410127433e-06
0,1,10,0,0,40,0,0,0,0,1,0,0,0,0,1,0,9.359967225464061e-05
0,1,10,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.0006795190274715424
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.066728939098539e-06
0,1,10,0,0,11,0,0,0,0,1,0,0,0,0,1,0,3.540088073350489e-06
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.2734750018571503e-05
0,1,10,0,0,7,0,0,0,0,1,0,0,1,0,0,0,1.1904036000487395e-05
0,1,10,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00031573057640343904
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.046344191825483e-06
0,1,10,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0013105222024023533
0,1,10,1,0,20,0,0,0,0,1,0,0,0,1,0,0,5.5840071581769735e-05
0,1,10,0,1,110,0,0,0,0,1,0,0,0,1,0,0,0.0001668935437919572
0,1,10,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00015415715461131185
0,1,10,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.00018183614884037524
0,1,10,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0013109479332342744
0,1,10,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,5.243255873210728e-05
0,1,10,0,0,60,0,0,0,0,1,0,0,0,1,0,0,3.6196590826875763e-06
0,1,10,0,0,35,0,0,0,0,1,0,0,0,0,1,0,3.0147566576488316e-06
0,1,10,0,0,40,0,0,0,0,1,0,0,0,0,1,0,3.7014806366642006e-06
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.2663653251365758e-05
0,1,10,0,1,2,0,0,0,0,1,0,0,0,1,0,0,8.242167677963153e-05
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,4.07282368541928e-06
0,1,10,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00017615863180253655
0,1,10,0,0,10,0,0,0,0,1,0,0,0,0,1,0,1.789271664165426e-05
0,1,10,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.00021686265245079994
0,1,10,0,0,4,0,0,0,0,1,0,0,0,0,0,1,8.790838182903826e-05
0,1,10,0,0,200,0,0,0,0,1,0,0,1,0,0,0,6.86632702127099e-05
0,1,10,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.000806930591352284
0,1,10,0,0,30,0,0,0,0,1,0,0,1,0,0,0,6.265033789532026e-06
0,1,10,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00027566964854486287
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.9766862351389136e-06
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.237217838934157e-05
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,2.892519432862173e-06
0,1,10,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0029446640983223915
0,1,10,0,1,2,0,0,0,0,1,0,0,0,1,0,0,8.255807188106701e-05
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.518857399991248e-06
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.045969725055329e-06
0,1,10,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0001544237311463803
0,1,10,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.00014337821630761027
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.8578162932244595e-06
0,1,10,1,0,650,0,0,0,0,1,0,0,0,1,0,0,2.445166501274798e-05
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.943089157270151e-06
0,1,10,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.0010695384116843343
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.718089586385759e-07
0,1,10,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.9725077891052933e-06
0,1,10,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0001176445948658511
0,1,10,0,1,600,0,0,0,0,1,0,0,0,1,0,0,3.71019086742308e-05
0,1,10,1,0,110,0,0,0,0,1,0,0,0,1,0,0,1.2524524208856747e-05
0,1,10,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.3314106581674423e-05
0,1,10,0,0,150,0,0,0,0,1,0,0,0,0,1,0,4.285384056856856e-05
0,1,10,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.002924189204350114
1,0,50,1,0,6,0,0,0,1,0,0,0,0,1,0,0,0.0001063285453710705
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,5.8866189647233114e-05
1,0,50,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.001822069170884788
1,0,50,1,0,650,0,0,0,1,0,0,0,0,1,0,0,8.275051186501514e-06
1,0,50,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0.00012110377429053187
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,7.565195119241253e-07
1,0,50,0,0,2,0,0,0,1,0,0,1,0,0,0,0,5.927895927015925e-06
1,0,50,1,0,110,0,0,0,1,0,0,0,0,1,0,0,4.807920504390495e-06
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0001062088631442748
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,6.498955190181732e-05
1,0,50,0,0,25,0,0,0,1,0,0,0,0,0,1,0,2.0534694158413913e-06
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.064072876033606e-06
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00012639090709853917
1,0,50,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.00949123501777649
1,0,50,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.0017833715537562966
1,0,50,0,0,35,0,0,0,1,0,0,0,0,0,1,0,1.7729877299643704e-06
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00017976248636841774
1,0,50,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.007993199862539768
1,0,50,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.0002578563871793449
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,8.652315955259837e-06
1,0,50,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.0005262796184979379
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,6.220810519153019e-06
1,0,50,0,0,30,0,0,0,1,0,0,0,1,0,0,0,6.525341450469568e-05
1,0,50,0,0,11,0,0,0,1,0,0,0,0,0,1,0,1.6362731685148901e-06
1,0,50,0,0,60,0,0,0,1,0,0,0,0,1,0,0,1.6347664768545656e-06
1,0,50,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.0010284916497766972
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,6.990345355006866e-06
1,0,50,0,0,200,0,0,0,1,0,0,0,1,0,0,0,0.0007655053632333875
1,0,50,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0.001272034365683794
1,0,50,0,1,20,0,0,0,1,0,0,0,0,1,0,0,0.02122390829026699
1,0,50,0,0,30,0,0,0,1,0,0,0,0,0,1,0,6.570025561813964e-06
1,0,50,0,1,600,0,0,0,1,0,0,0,0,1,0,0,1.254570724995574e-05
1,0,50,0,0,5,0,0,0,1,0,0,0,0,0,1,0,2.5179856493195985e-06
1,0,50,0,1,200,0,0,0,1,0,0,0,0,1,0,0,0.007815382443368435
1,0,50,0,0,40,0,0,0,1,0,0,0,0,0,1,0,1.333573550255096e-06
1,0,50,1,0,110,0,0,0,1,0,0,0,0,1,0,0,5.5475120461778715e-05
1,0,50,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.003668480785563588
1,0,50,0,1,110,0,0,0,1,0,0,0,0,1,0,0,6.324602145468816e-05
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.1193869795533828e-06
1,0,50,1,0,600,0,0,0,1,0,0,0,0,1,0,0,1.0442501661600545e-05
1,0,50,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.0013532250886783004
1,0,50,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.02134527824819088
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,2.568115860412945e-06
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.1663361192404409e-06
1,0,50,0,0,10,0,0,0,1,0,0,0,0,0,1,0,1.0396733159723226e-05
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,3.5378807297092862e-06
1,0,50,0,0,15,0,0,0,1,0,0,0,0,0,1,0,2.9257193091325462e-05
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,7.516932214457483e-07
1,0,50,0,1,610,0,0,0,1,0,0,0,0,1,0,0,1.1495156286400743e-05
1,0,50,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0.0005462408298626542
1,0,50,0,0,13,0,0,0,1,0,0,0,0,0,0,1,8.891885272532818e-07
1,0,50,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0.009761731140315533
1,0,50,1,0,20,0,0,0,1,0,0,0,0,1,0,0,0.0003429065109230578
1,0,50,1,0,4600,0,0,0,1,0,0,0,0,1,0,0,0.0003473201359156519
1,0,50,0,0,35,0,0,0,1,0,0,0,0,0,1,0,1.4055526662559714e-06
1,0,50,1,0,300,0,0,0,1,0,0,0,0,1,0,0,0.0006159967742860317
1,0,50,1,0,600,0,0,0,1,0,0,0,0,1,0,0,7.212733180494979e-05
1,0,50,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.0002950074558611959
1,0,50,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.010245400480926037
0,1,50,0,0,11,0,0,0,0,1,0,0,0,0,1,0,1.8852036873795441e-06
0,1,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.000818100874312222
0,1,50,0,0,2,0,0,0,0,1,0,1,0,0,0,0,7.090547569532646e-06
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.017811640253058e-06
0,1,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0035434209275990725
0,1,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0028872175607830286
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.9175141662562964e-06
0,1,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0004196598893031478
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.518706178823777e-07
0,1,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0010704195592552423
0,1,50,0,0,60,0,0,0,0,1,0,0,0,1,0,0,1.8846392322302563e-06
0,1,50,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.0007484229281544685
0,1,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.011739272624254227
0,1,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,1.6666512237861753e-05
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,2.8626387575059198e-05
0,1,50,0,0,30,0,0,0,0,1,0,0,1,0,0,0,6.35097676422447e-05
0,1,50,0,0,5,0,0,0,0,1,0,0,0,0,1,0,3.221112365281442e-06
0,1,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.009241579100489616
0,1,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.015179550275206566
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.4108105612394866e-06
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.4325531765280175e-06
0,1,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,7.983332761796191e-05
0,1,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,5.785233952337876e-06
0,1,50,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.000884640496224165
0,1,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0018173463176935911
0,1,50,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.00011466036812635139
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.4212029100235668e-06
0,1,50,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.00048313356819562614
0,1,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,9.545149077894166e-05
0,1,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.5881220178926014e-06
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,7.074308814480901e-05
0,1,50,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.029483938589692116
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00012757524382323027
0,1,50,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.00042595461127348244
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,6.417476834030822e-05
0,1,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,1.7881276335174334e-06
0,1,50,0,0,25,0,0,0,0,1,0,0,0,0,1,0,2.372434664721368e-06
0,1,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.029697401449084282
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.1474664461275097e-05
0,1,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,4.1210234485333785e-05
0,1,50,0,1,610,0,0,0,0,1,0,0,0,1,0,0,1.9390756278880872e-05
0,1,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.3522535482479725e-06
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0002254146384075284
0,1,50,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.00661433394998312
0,1,50,0,0,10,0,0,0,0,1,0,0,0,0,1,0,1.1196068953722715e-05
0,1,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0010450059780851007
0,1,50,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.00014102031127549708
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00011260189057793468
0,1,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0002631384413689375
0,1,50,0,1,110,0,0,0,0,1,0,0,0,1,0,0,8.098764374153689e-05
0,1,50,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.0006871133809909225
0,1,50,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.009622490033507347
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.561157412463217e-07
0,1,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,2.0361489987408277e-06
0,1,50,0,0,30,0,0,0,0,1,0,0,0,0,1,0,6.5776116571214516e-06
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.122679901134688e-06
0,1,50,1,0,650,0,0,0,0,1,0,0,0,1,0,0,1.2773981325153727e-05
0,1,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.000227273820200935
0,1,50,0,1,600,0,0,0,0,1,0,0,0,1,0,0,1.9471588529995643e-05
0,1,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0017029194859787822
0,1,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.0889244776990381e-06
0,0,1000000,0,0,30,0,0,0,1,0,0,0,0,0,1,0,0.00040649931179359555
0,0,1000000,1,0,110,0,0,0,1,0,0,0,0,1,0,0,0.002019855659455061
0,0,1000000,0,0,35,0,0,0,1,0,0,0,0,0,1,0,1.5631632777513005e-05
0,0,1000000,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0.06008303910493851
0,0,1000000,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.28975456953048706
0,0,1000000,1,0,4600,0,0,0,1,0,0,0,0,1,0,0,0.017553431913256645
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.08794419467449188
0,0,1000000,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.2399751991033554
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.7843811292550527e-05
0,0,1000000,0,0,2,0,0,0,1,0,0,1,0,0,0,0,4.136584175284952e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0008031180477701128
0,0,1000000,0,1,600,0,0,0,1,0,0,0,0,1,0,0,4.686551255872473e-05
0,0,1000000,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.20747646689414978
0,0,1000000,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0.00928064901381731
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.003116730833426118
0,0,1000000,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.20508335530757904
0,0,1000000,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0.0004105235857423395
0,0,1000000,0,0,60,0,0,0,1,0,0,0,0,1,0,0,1.9414590497035533e-05
0,0,1000000,0,0,200,0,0,0,1,0,0,0,1,0,0,0,0.04450976476073265
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0016997044440358877
0,0,1000000,1,0,600,0,0,0,1,0,0,0,0,1,0,0,0.001170887378975749
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.9875096768373623e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.001139686442911625
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,2.4826864319038577e-05
0,0,1000000,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.038570649921894073
0,0,1000000,0,1,110,0,0,0,1,0,0,0,0,1,0,0,0.0011439452646300197
0,0,1000000,1,0,110,0,0,0,1,0,0,0,0,1,0,0,0.0008085966692306101
0,0,1000000,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.12964531779289246
0,0,1000000,1,0,6,0,0,0,1,0,0,0,0,1,0,0,0.0013681703712791204
0,0,1000000,1,0,20,0,0,0,1,0,0,0,0,1,0,0,0.00525559950619936
0,0,1000000,0,0,5,0,0,0,1,0,0,0,0,0,1,0,1.002971112029627e-05
0,0,1000000,0,0,35,0,0,0,1,0,0,0,0,0,1,0,1.524121944385115e-05
0,0,1000000,0,1,200,0,0,0,1,0,0,0,0,1,0,0,0.3267112076282501
0,0,1000000,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0.0026037374045699835
0,0,1000000,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0.0077013885602355
0,0,1000000,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.11194629967212677
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.776851604518015e-05
0,0,1000000,0,1,20,0,0,0,1,0,0,0,0,1,0,0,0.20305632054805756
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00017144317098427564
0,0,1000000,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.13260921835899353
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,4.601412456395337e-06
0,0,1000000,0,1,610,0,0,0,1,0,0,0,0,1,0,0,6.465487967943773e-05
0,0,1000000,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.001470427610911429
0,0,1000000,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.09272294491529465
0,0,1000000,0,0,30,0,0,0,1,0,0,0,1,0,0,0,0.0006747230654582381
0,0,1000000,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.008313121274113655
0,0,1000000,1,0,300,0,0,0,1,0,0,0,0,1,0,0,0.07213006913661957
0,0,1000000,1,0,650,0,0,0,1,0,0,0,0,1,0,0,5.159323336556554e-05
0,0,1000000,0,0,25,0,0,0,1,0,0,0,0,0,1,0,1.2171647540526465e-05
0,0,1000000,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.009815942496061325
0,0,1000000,1,0,600,0,0,0,1,0,0,0,0,1,0,0,5.91510979575105e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,4.433935373526765e-06
0,0,1000000,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.08230709284543991
0,0,1000000,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.07865528762340546
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.195623553940095e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,5.902425982640125e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.4927003576303832e-05
0,0,1000000,0,0,40,0,0,0,1,0,0,0,0,0,1,0,1.4531361557601485e-05
0,0,1000000,0,0,11,0,0,0,1,0,0,0,0,0,1,0,1.511064783699112e-05
0,0,1000000,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0002761823998298496
0,0,15,0,0,150,0,1,0,0,0,0,0,0,0,1,0,0.9661232829093933
0,0,15,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.38765349984169006
0,0,15,0,0,25,0,1,0,0,0,0,0,0,0,1,0,0.00018291358719579875
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,1,0,0,0.30381447076797485
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,1,0,0.00011327045649522915
0,0,15,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0.041558511555194855
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00023019926447886974
0,0,15,1,0,600,0,1,0,0,0,0,0,0,1,0,0,0.00011927614832529798
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,1,0,0,0.008584502153098583
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,1,0,0.00013378271250985563
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,1,0,0.00015917910786811262
0,0,15,0,0,200,0,1,0,0,0,0,0,1,0,0,0,0.3109905421733856
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,1,0,0,0.02515815943479538
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00039363998803310096
0,0,15,0,1,20,0,1,0,0,0,0,0,0,1,0,0,0.024000035598874092
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00023913219047244638
0,0,15,1,0,600,0,1,0,0,0,0,0,0,1,0,0,1.2283921023481525e-05
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,1,0,0,0.01199476420879364
0,0,15,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0.0006116683944128454
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0.016748392954468727
